"Items","Difficulty","Discrimination"
"Item1",-1.32331544655652,1.45212853897185
"Item2",-0.742634092090507,1.98987176269289
"Item3",0.190059830023873,0.631490230886066
"Item4",0.386584424284599,2.28203026586244
"Item5",-1.64098702970146,1.86896691674119
"Item6",-1.98261767825686,1.90987638862943
"Item7",1.35048907158598,2.73568774085223
"Item8",0.794771999311184,3.23756227444902
"Item9",-1.46617343899425,0.894396322629988
"Item10",-2.38824653203471,0.592744758474039
"Item11",0.0828587253247487,2.28491071316767
"Item12",1.5818602132075,1.12110300089935
"Item13",-0.36703432172605,0.34329628397652
"Item14",-1.51482020378645,1.44039321722599
"Item15",1.84775577646435,3.17616615586785
"Item16",1.35231452364412,1.38241534831122
"Item17",1.34186546640268,0.275593539732187
"Item18",-0.507693411264336,0.443435444182117
"Item19",0.764325714367387,0.902578769356535
"Item20",2.40822025772452,1.61081070622617
"Item21",0.528301031096677,1.60236680080414
"Item22",0.331167640820102,0.772555586666553
"Item23",2.26221955531261,0.924516411048426
"Item24",-1.71125328459674,1.42343236023392
"Item25",-1.78611207501944,3.74901326802108
"Item26",1.45758514525772,0.911173445035268
"Item27",-1.06695538478422,2.08899237919208
"Item28",-0.853279895383973,1.00465297110852
"Item29",-0.534857700980081,1.94173795094057
"Item30",1.64370158104357,2.19050716521621
"Item31",0.199568410677699,0.789737013217978
"Item32",-1.516450358091,1.29944439499137
"Item33",-1.86687634556763,2.10049905576386
"Item34",2.04881879479298,2.59422453631899
"Item35",-1.27885475125389,1.06375522549684
