"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.53790411455764,-0.692834384257727
"Item2",2.95397202600231,1.29689939019332
"Item3",3.41702099276924,2.19864056108674
"Item4",0.613720249070796,-1.61155060573341
"Item5",2.8695938179799,1.52577377895089
"Item6",1.04694352729479,-0.866863200780033
"Item7",3.70796960232245,1.75991748470781
"Item8",1.12952178095533,-0.979939849119528
"Item9",1.7807016850967,-0.387458662603334
"Item10",3.16796123928597,1.2337824964078
"Item11",0.742080471861525,-1.60291551929509
"Item12",1.08298161270569,-1.23436412601243
"Item13",1.25143706556497,-0.944868060936932
"Item14",2.95318914883309,1.27639437931495
"Item15",3.9010773857745,2.00043531240662
"Item16",1.97864944050744,0.239542076831304
"Item17",3.56173867400751,1.45327086448857
"Item18",2.87836416754983,1.18686927177839
"Item19",2.25635248924686,0.137921013457118
"Item20",2.04355270663615,-0.0389768996074083
