"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.18184919138291,0.25284664892457
"Item2",2.67630549239901,1.24280753511362
"Item3",1.23711532961788,-1.09567222783416
"Item4",3.14590858624174,1.79568473744455
"Item5",1.11369085189123,-1.13057015906978
"Item6",2.85812043280502,1.42103402669847
"Item7",3.28112474913942,1.48608994502942
"Item8",1.81034751658301,-0.183062063786508
"Item9",0.70423747212481,-1.74206299056182
"Item10",0.800668236211051,-1.80747022513612
"Item11",0.674294846515705,-1.74631359686878
"Item12",2.26115422666797,0.366220535172972
"Item13",2.68508281517719,1.39411661786255
"Item14",1.64038465960482,-0.644051136165106
"Item15",2.85317556945608,1.19218196063835
"Item16",0.829725457665043,-1.50588027693872
"Item17",1.28342885591297,-1.03207145330111
"Item18",0.89083865172883,-1.55910130399417
"Item19",1.0283401004766,-1.43309175011206
"Item20",2.53239805707166,0.605434768500144
