"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.55681256345286,0.314919986140068
"Item2",3.0079992817547,-1.17304644976049
"Item3",2.44774650251155,-0.427129581746972
"Item4",3.15020731400843,-1.30315733869245
"Item5",0.690264223732659,1.79485915476634
"Item6",2.69560399643845,-0.635704038303636
"Item7",0.869430747979535,1.44294131011434
"Item8",1.61078233493006,0.332642071129554
"Item9",2.63857042818289,-1.23140818419387
"Item10",0.640169294340388,1.58289833930109
"Item11",3.14041470716943,-1.88522634529596
"Item12",0.637831359769738,2.2650821493122
"Item13",3.03940496525265,-1.70851890831706
"Item14",1.12083247480887,0.792782337219398
"Item15",2.98842784725675,-1.20288484348339
