"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.630170511090017,1.79963207614022
"Item2",1.03456056440168,1.28672061882206
"Item3",1.32030419649374,0.57956889152001
"Item4",0.725643627294379,1.70668091223762
"Item5",1.25998816783031,0.427553420102032
"Item6",1.59708429368019,0.317778453071641
"Item7",1.34002632222942,0.770523492201786
"Item8",1.40996519552549,0.553366463846106
"Item9",2.76369866713173,-1.26825289285323
"Item10",2.9150671223448,-1.36643273424793
"Item11",0.985516875166225,1.32897431369034
"Item12",3.43112721560242,-1.9237881552485
"Item13",2.43979396676115,-0.51092422366907
"Item14",1.96165726960843,0.13173469612768
"Item15",1.35767768040955,0.667079014379964
