"Items","Difficulty","Discrimination"
"Item1",-1.00818468763006,2.93468107462227
"Item2",1.34540503810292,3.03653128178806
"Item3",0.750437228064184,2.98613526945251
"Item4",-1.33462940814621,3.47398973891457
"Item5",1.88940027592231,1.54725182775971
"Item6",1.08445703016138,2.94072520310525
"Item7",-0.0410719070439054,2.98330214610808
"Item8",-0.745874747751093,3.24902290852805
"Item9",1.84471249884581,2.253368145722
"Item10",-1.58053064318764,2.92424420377811
"Item11",-1.64844134343762,3.22120571111244
"Item12",-1.00456505936951,3.21433735092027
"Item13",1.5151875901061,0.647236682709112
"Item14",-1.69877568717576,2.90096723954287
"Item15",-0.8672737202682,3.24197710226763
"Item16",1.68592268239288,1.26376833133445
"Item17",-0.541563689560857,2.83896038681831
"Item18",0.760512764745653,2.93426991893226
"Item19",1.49194096736157,2.79983798576899
"Item20",-1.05288322408048,3.14733579310084
"Item21",0.78913447001296,2.75234372293956
"Item22",1.30174404405245,3.04845703772759
"Item23",-2.10258529262262,2.84905891126087
"Item24",0.821027423507585,2.94378352840319
"Item25",1.38604372542656,2.86385382719168
"Item26",-0.9481079873346,2.89051679694346
"Item27",-1.36614444744332,2.9872989475026
"Item28",0.876985890355297,3.04521909512011
"Item29",-1.26324074795776,2.72389096560865
"Item30",1.11755824232602,3.24708461095435
"Item31",1.34539957448455,2.99927674214519
"Item32",-0.0507511284397167,2.93044167114827
"Item33",0.969414682282249,2.8992416453279
"Item34",0.487348750472384,3.14682259392412
"Item35",-0.470314673440906,3.0802424942112
