"Items","Difficulty","Discrimination"
"Item1",-0.454230555389268,2.36180952201364
"Item2",2.12389796879542,0.515761240341003
"Item3",-1.10444618139058,2.7979279789273
"Item4",-0.271809712661912,2.07947249508567
"Item5",-1.70436486032263,3.01316623116346
"Item6",0.626428438530027,1.42515221612946
"Item7",0.476739882884228,1.36615956725418
"Item8",0.471109870043987,1.44384200777669
"Item9",-0.667877336760594,2.47482974333463
"Item10",1.68450448073743,0.638297094235697
"Item11",1.04721174461564,1.03517128069204
"Item12",1.45458514598439,0.899133384357542
"Item13",1.52731640393411,0.786121955001657
"Item14",-2.36980519124506,3.22994268008096
"Item15",0.224275997483703,1.63769707086327
"Item16",1.5107499044258,0.831883777520527
"Item17",-0.149094954066034,1.99786345254634
"Item18",-0.376617866407306,2.3405201078654
"Item19",-2.11791657028883,3.15005329049851
"Item20",0.154110925640022,1.6938367473842
