"Items","Difficulty","Discrimination"
"Item1",0.215681360593312,1.75261643430113
"Item2",1.56118158715494,0.773405764712437
"Item3",-1.01661369167427,2.77569532013967
"Item4",-1.72536691152326,3.21739293838533
"Item5",-1.17055198715811,2.90350118105733
"Item6",-0.369271826868694,2.18344286924322
"Item7",-1.70438098020486,3.17478641490715
"Item8",-0.425734668833062,2.27160134832217
"Item9",0.445846185754561,1.61012388953284
"Item10",-0.861488825356125,2.59488460256696
"Item11",1.96516538005134,0.58990397499149
"Item12",1.49224840027204,0.830872060699303
"Item13",-0.84102917601501,2.72066945944987
"Item14",1.37508407498367,0.878012079194084
"Item15",0.315898664127474,1.52628656452422
"Item16",2.33929882468819,0.53480211980252
"Item17",0.317569576272474,1.49552577212479
"Item18",-1.58698143283489,2.92768685202177
"Item19",1.35968217003011,0.791734775082294
"Item20",-1.66637891620757,3.16555728323365
