"Items","Difficulty","Discrimination"
"Item1",0.92736420768367,1.12520924746969
"Item2",-0.947536424173598,2.61720087672356
"Item3",-1.007752931346,2.6698855708173
"Item4",-0.777078264583329,2.71365548357737
"Item5",-1.56762363505205,3.05369728618573
"Item6",1.13067491751524,0.993687780280663
"Item7",-1.82066096752128,3.06473212119288
"Item8",-1.17594060687949,2.92215539024897
"Item9",2.01532611918309,0.55622741077377
"Item10",-0.578178830164223,2.36742592621639
"Item11",-0.990131127542947,2.63057099223895
"Item12",1.36055406886523,0.785945451739602
"Item13",-1.16499878431552,2.81939607833375
"Item14",2.04620665330099,0.837676987026891
"Item15",-2.40972478480261,3.12581237224147
"Item16",1.16933726356139,1.14371958218035
"Item17",1.76459338445236,0.800011377188333
"Item18",1.58769164200714,0.766091946754969
"Item19",-1.62765537984632,2.74610035171917
"Item20",1.62269725690981,0.777816637151027
