"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.471500611982817,1.05444577097451
"Item2",3.39190971569633,-1.62213409056702
"Item3",1.12060564298077,0.458089666310991
"Item4",1.6179744642084,0.214081016749846
"Item5",0.098437259331475,-0.0079662035784712
"Item6",0.632038074234932,-0.0829935723397737
"Item7",0.50686928944958,1.23684001025764
"Item8",0.288503714222179,-2.1634378700827
"Item9",2.39037675757067,-0.0612296284204266
"Item10",0.0784385282580623,0.664428796938557
"Item11",0.237759686636242,0.491751783685336
"Item12",1.98532712440691,2.1427400988818
"Item13",3.21775974384631,-0.890985746976401
"Item14",3.29483773287715,0.17044230112503
"Item15",4.74176796959293,1.28326067706877
