"Items","Difficulty","Discrimination"
"Item1",0.529505994508576,0.961612841858221
"Item2",0.0516504213208704,1.06081087655076
"Item3",0.888821880256525,0.904266816696005
"Item4",-1.50504007932196,3.05217041453876
"Item5",-0.822070751180983,0.972461822866561
"Item6",-1.66854071859321,3.03339657037555
"Item7",0.403154863463492,0.95641261793292
"Item8",0.521277660516641,0.858734556786714
"Item9",-1.26039156511738,0.891501656103911
"Item10",-1.96727033635008,2.0674122985927
"Item11",1.78773225284727,0.827465349215571
"Item12",0.894907152749636,0.955036081485786
"Item13",0.715469687905565,1.26713994683349
"Item14",1.75311212140013,1.28411103769248
"Item15",0.0516504213208704,0.827548494586383
"Item16",-0.768774108356559,0.845867099313166
"Item17",-1.57232713685693,1.95897613640938
"Item18",0.334951571107813,1.13172574932274
"Item19",-0.274940555779601,1.21914677778824
"Item20",-1.2373802190653,0.960382744350724
"Item21",0.707533340017713,0.73894007870313
"Item22",-0.794199687983998,1.02132833411316
"Item23",-1.57666996033268,1.56748374960439
"Item24",-1.22087735281604,1.21054613724048
"Item25",-1.15074625388795,1.15410812924853
