"Items","Difficulty","Discrimination"
"Item1",-0.818218085251269,0.773202402140531
"Item2",1.02551694539455,0.802786107592872
"Item3",-0.220204786983566,1.07487213172671
"Item4",0.316078864315368,0.940336996986354
"Item5",-1.26505935121575,0.892120808652618
"Item6",1.49006881856144,1.0237919826385
"Item7",0.912748508468753,1.01702510017249
"Item8",0.80192122869097,1.09947269536801
"Item9",-0.230728279926601,1.02614636980835
"Item10",-2.07291071310654,3.36774181405575
"Item11",0.643795330592633,0.927027827047503
"Item12",2.53923190366322,0.988032460451057
"Item13",-1.08620754825577,1.02492823423439
"Item14",-0.851197765789248,1.01462603204108
"Item15",-0.332904549124948,1.09169929658031
"Item16",-2.2572779065689,3.10990326882696
"Item17",-0.498778653818116,0.869525089216072
"Item18",-1.15058454080026,0.786715867958345
"Item19",-2.0082867276086,2.62060140691461
"Item20",-0.97679822630633,0.948218283568184
"Item21",-0.103603385062708,1.11036818221134
"Item22",1.86536149930597,1.03978548238062
"Item23",1.13030105416785,1.13881659323005
"Item24",-0.449307920914485,1.13048135238592
"Item25",-1.93006829520233,2.82490267944027
