"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.86363710376415,-2.44798986434458
"Item2",1.15516296888311,-0.634443508034786
"Item3",1.44084820792773,-2.06900822317531
"Item4",1.12521472584975,-0.581318463007187
"Item5",1.27743754152976,-0.242496523016896
"Item6",1.10151877260156,-2.22639646551537
"Item7",0.740828203933569,-2.66106867574047
"Item8",1.4521885267714,-1.70885581446429
"Item9",1.12529332518036,-1.47321836091759
"Item10",1.91489024245722,-1.8536659702639
"Item11",1.62751422003945,-0.908866211793237
"Item12",1.02354051960188,-2.52856975326575
"Item13",2.55022350868218,-1.03257452777552
"Item14",0.815883784122445,-0.596366790339804
"Item15",0.801387618419461,-0.531405598543916
"Item16",1.74777002476969,-2.04234675687368
"Item17",1.49322836762099,-0.126654076689604
"Item18",1.53827140815387,-0.229225426065684
"Item19",1.31694735606235,-1.77724912091818
"Item20",1.0674557149716,-0.615739094211319
"Item21",1.04562905447911,0.4420912230951
"Item22",1.05570083275383,-0.134711636953525
"Item23",0.98379465898395,-0.999239776805275
"Item24",1.29395574401611,-2.19136757162686
"Item25",1.721508651474,-0.0931213641612999
"Item26",1.78098968731159,0.700832202490426
"Item27",0.862099642414067,-1.14226382255758
"Item28",1.50895052463901,-0.727855483211162
"Item30",1.20396290744525,-0.475678303944161
