"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.6883350091843,-2.62003473658267
"Item2",0.934039096541169,-0.719692153271638
"Item3",1.49901235094994,-2.05078728017587
"Item4",1.08095887133008,-0.568719098206419
"Item5",1.20496270335962,-0.28621695338584
"Item6",1.18047497255131,-2.24361973271636
"Item7",0.691645891241461,-2.94354008301292
"Item8",1.42287351387272,-1.85323323357848
"Item9",1.09906152798738,-1.56467353695137
"Item10",1.88242410073293,-1.9291684732405
"Item11",1.60342598357657,-0.997056515919771
"Item12",0.961569355373003,-2.60289235694938
"Item13",2.43694533344072,-1.08682641961275
"Item14",0.885248820224653,-0.624134026215014
"Item15",0.864534896471161,-0.542119680284767
"Item16",1.82966958686923,-2.01312615542103
"Item17",1.34240479276044,-0.175864013849402
"Item18",1.40438451997217,-0.239245124636919
"Item19",1.23502015679585,-1.84662507469011
"Item20",1.01067665023987,-0.722789087142716
"Item21",1.0278608870244,0.390471299351979
"Item22",1.0520372354352,-0.134625888523015
"Item23",0.983958766165835,-1.03441046155095
"Item24",1.24029204485093,-2.21287556942513
"Item25",1.68991530976171,-0.115852066053157
"Item26",1.64255379851304,0.734586858914065
"Item27",0.882012398839895,-1.20738901813754
"Item28",1.44186163507263,-0.833412708752857
"Item30",1.31414135896796,-0.479788038698545
