"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.386450006722373,19.3462165449941,20,19.281166589908,-0.817127445526677,16.673914159266
0.144323443105628,22.3212272575553,22,22.6538650644393,0.574153019548726,24.2780587531963
-0.435080605413186,19.0462397862981,18,18.9392776452708,-0.698703099496419,17.4562206462719
0.585360975946886,24.312684667192,24,24.9224479307344,0.792769331322039,25.0878914894597
-0.571972891225438,18.1806040494043,18,17.9502491156018,-0.0871598284103415,21.1488341274598
0.375425810325474,23.4231604367003,23,23.9042302218347,-0.0414163750850454,21.3966955854298
-0.168022101493279,20.640034368199,20,20.7509863806309,-0.0992571553067298,21.0825558433357
1.11147380436912,26.0731454003159,26,27.0026156251927,1.20614672736096,26.3191132182507
1.33259378712752,26.6259043496073,28,27.6957638499112,0.617532970032007,24.4477538948394
0.699358698105965,24.7504611477972,25,25.4290165720968,0.940721702620235,25.5725041008756
0.466470439591529,23.822157249031,24,24.3595144555325,0.17829360108081,22.5243775440225
0.000625099038267075,21.5739757832348,22,21.8083641935876,-0.514915843856445,18.6331210669438
-0.329960228000554,19.6894042711516,19,19.6717690426878,-0.538353642272961,18.4858690285788
-0.540272535762454,18.3837285257604,18,18.1826487290212,-0.756883117425716,17.0739480081828
0.731591509495904,24.8684784743156,25,25.5664441199204,0.11603083806928,22.2156049622205
-1.23544275633952,13.6877579230651,13,12.7719729719523,-1.58859755900238,11.4346437750494
1.06564397503897,25.9454751560638,26,26.8465040849368,0.467524600851318,23.8419456217583
0.489799681012726,23.9211429332797,24,24.4727894660516,0.361991368981529,23.3838077555567
-1.05529345719505,14.9335981090716,14,14.2136417600112,-0.889587584585929,16.1878310033767
-2.13149358697847,7.91305378801523,6,6.09741735788138,-1.98309182235377,8.92121063900189
-0.515483123457608,18.5414771061549,18,18.3629990854677,-0.395268588337899,19.3706232369705
-0.00913961999423472,21.5215422930656,22,21.7490419364706,-0.244701658899807,20.2625069287882
-0.09951665133533,21.0265697201838,21,21.1888505813705,-0.222729515025023,20.3890816282635
0.932597961400794,25.5479295365201,26,26.3673803078152,1.20992949509293,26.3286645109879
-0.222694829619804,20.3247630570611,20,20.3934812165866,-0.446978916715863,19.0548678176178
-0.402653634134951,19.2467232810169,20,19.1678210446116,0.509927108899354,24.0186061219857
-0.959600381832235,15.5926014255306,15,14.9747601789406,-1.36619649872379,12.9313944017714
0.343678820672632,23.2793064589253,24,23.7405148363696,-0.198638622512078,20.5267782025101
-0.30781903677225,19.8223287584324,19,19.8229085772614,-0.660644227382462,17.7039268087936
-0.242062739889015,20.2116675184948,20,20.2651418991077,0.119533247522291,22.2332043879648
0.37338194104045,23.4139723858439,24,23.8937675353481,0.244275510290137,22.8420214650906
0.443272025057626,23.7224076935335,24,24.2455064832295,-0.152625760657031,20.7865781344635
-0.972912062863304,15.5011988741444,14,14.8692640866864,-1.18793999304698,14.1515429279468
-0.821778682188901,16.5313345669728,16,16.0568010256704,-1.00750251821355,15.3877808347095
-0.574668814772968,18.1632585737674,18,17.9303948966362,-0.435637486671636,19.124518050322
0.0157868966118681,21.6549792491773,21,21.9000063968495,0.0432317983311734,21.8436570607789
-0.788802469285702,16.7533996199791,16,16.312351164733,-0.598648577291973,18.1031105143926
-0.0594795662721242,21.2479790458416,21,21.4394863898335,0.419596474622452,23.6371372071289
-0.238985179146082,20.2296870781545,20,20.285593753012,-0.387307195150256,19.4188210144913
-0.185502871713761,20.5398768394991,20,20.6374512127551,-0.568322763448302,18.296319700784
0.273570058203841,22.95305892161,24,23.3698791900356,-0.0711052626031797,21.2363242685052
-1.3233844521029,13.0817210495151,11,12.069698576883,-1.2011851719649,14.0606309538165
-0.831769421718116,16.4638374850743,16,15.9790927547373,-0.683278435288044,17.5568456948073
-1.86209213629332,9.52372215179056,8,7.95084491558434,-1.52925463641957,11.8298951472483
0.132266135272738,22.260311870289,23,22.5849124719548,-0.586555102660061,18.1803258817981
0.0851920887800417,22.0193261603683,24,22.312204975712,0.022770684702173,21.7370292251598
0.287001623967203,23.0164700051085,23,23.4418553750613,0.651198930808918,24.5763696103784
0.0427926327234258,21.7980141832541,22,22.0618221460681,0.335464896368146,23.2645337858833
-1.70162418913976,10.5449835796653,9,9.13037747188602,-2.00771809548305,8.77246381938116
-0.691893734246732,17.3988769250005,17,17.0541413236036,-0.950019096062845,15.7789890508816
1.30631248832499,26.5654840906887,27,27.6183540244001,1.30341161239925,26.5554553992462
0.489891663787225,23.9215305792306,24,24.4732333603894,0.0619764717998047,21.9405409543932
-1.29719238565402,13.2618700859107,13,12.2785015270975,-0.699885666059882,17.4484931114422
0.633733724722034,24.5023370423886,25,25.1413356176945,1.00294859514499,25.7614059471946
-0.217213048801112,20.3566401729949,19,20.4296456624536,0.273640461569826,22.9801807943699
0.25548893628257,22.8670217743104,23,23.2722624324987,0.0746722221782378,22.0057238188437
0.289347101440878,23.0274991513914,23,23.4543770729248,0.364659929760067,23.3957155028354
-0.837195656565852,16.4271371970385,15,15.9368339417251,-1.32922446981793,13.1835497673072
