"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.61508217094281,-2.66143863193215
"Item2",0.954055807247451,-0.75191739525696
"Item3",1.2786781756947,-2.3084271402977
"Item4",1.04238611234062,-0.58467140342786
"Item5",1.27662282733938,-0.28102799901409
"Item6",1.08547896631909,-2.3874756627624
"Item7",0.716288511514326,-2.83600970189722
"Item8",1.34111619025782,-1.90767755249698
"Item9",1.02716259602326,-1.72599354920341
"Item10",1.86259082439337,-2.0061036404506
"Item11",1.60528356368154,-1.04795588213433
"Item12",0.931051895338398,-2.73573324507343
"Item13",2.42128335468167,-1.14632882718475
"Item14",0.761936491890459,-0.71806672972873
"Item15",0.772898458751696,-0.648373056110431
"Item16",1.62914690702078,-2.1721491301359
"Item17",1.37480188082212,-0.185474678545595
"Item18",1.56335867864284,-0.282033166769313
"Item19",1.36050933728065,-1.72046242163766
"Item20",1.03366263074313,-0.691134711724454
"Item21",1.02743816911436,0.315379063502884
"Item22",1.03437601365708,-0.176130633399062
"Item23",1.06885942524092,-0.992285320610083
"Item24",1.25123115452091,-2.25592584165207
"Item25",1.63262845175212,-0.151830691625674
"Item26",1.83787655232628,0.651190026721037
"Item27",0.834833147785866,-1.2594988116372
"Item28",1.46561064638859,-0.792911111323371
"Item30",1.13868972522695,-0.561390435508518
