"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.45549961324824,-2.80954054927313
"Item2",1.06459606818826,-0.627151014751941
"Item3",1.40633574753254,-2.15079067261056
"Item4",1.04839164708839,-0.579009616189703
"Item5",1.23314992136716,-0.329835903327793
"Item6",1.17053260140898,-2.25026460167133
"Item7",0.725675255801443,-2.75528310235361
"Item8",1.35048215899166,-1.90249740070983
"Item9",1.13528168692435,-1.53400422140857
"Item10",1.74620309942555,-1.99360912715597
"Item11",1.58727811498487,-1.00377558498188
"Item12",0.883150027828209,-2.8343142641862
"Item13",2.5401347301453,-1.07093583052133
"Item14",0.815085632245214,-0.59710041521325
"Item15",0.743859120925998,-0.652847645662267
"Item16",1.72940413092008,-2.08362605360097
"Item17",1.35518750030269,-0.159127881985718
"Item18",1.33833358383968,-0.234122446530668
"Item19",1.27595955334125,-1.88223426816712
"Item20",1.02765380249715,-0.66981759191326
"Item21",0.947916460193048,0.435922860871728
"Item22",0.97050105851297,-0.204774010925529
"Item23",1.02701874738343,-0.998622336471709
"Item24",1.17362560482367,-2.28653027785335
"Item25",1.6373322765606,-0.132459714417876
"Item26",1.71235462207983,0.709415437779804
"Item27",0.846638371453947,-1.25579172995863
"Item28",1.35902293168979,-0.822575717928872
"Item30",1.15440501113675,-0.499999917961404
