"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.60222562431506,-2.76870002184642
"Item2",0.988572630010357,-0.701079587168388
"Item3",1.40766152316733,-2.17559001639923
"Item4",1.09010021494811,-0.645860810182505
"Item5",1.23266944388531,-0.335625676990772
"Item6",1.11068681676067,-2.34664292649856
"Item7",0.865999564221861,-2.43187405698085
"Item8",1.3921844314365,-1.99078094914463
"Item9",1.10121696268859,-1.6473136161702
"Item10",2.00237518015727,-1.87257211943377
"Item11",1.58709161628963,-1.03522127083095
"Item12",0.903806231123254,-2.81049875933759
"Item13",2.59690995017925,-1.10700707644932
"Item14",0.755941811267047,-0.649267515979438
"Item15",0.704036902568573,-0.753812867559974
"Item16",1.67089454298482,-2.13474375480942
"Item17",1.32912898879135,-0.190988173465444
"Item18",1.44524495734578,-0.248417623403368
"Item19",1.26844885607083,-1.81671626015171
"Item20",1.05170219261327,-0.66464003618205
"Item21",0.943710504379405,0.402729714471677
"Item22",1.00836913243312,-0.174152483306633
"Item23",1.02985725320797,-1.0593103796522
"Item24",1.19785896346634,-2.23339647333777
"Item25",1.69257489647731,-0.163576310297292
"Item26",1.62545659825167,0.698107036987304
"Item27",0.814393535674315,-1.27562907770145
"Item28",1.37313918124261,-0.869587249697485
"Item30",1.15054611724198,-0.515230495270436
