"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.85024285452241,1.27640847233455
"Item2",2.29677692299683,0.259020684393365
"Item3",2.0314159878952,-0.237360237091677
"Item4",1.69515705681191,-0.343337184267555
"Item5",1.00106177643851,-1.40999982973151
"Item6",1.9252202979524,-0.232310961460889
"Item7",1.79753733816437,-0.330665048461076
"Item8",2.56807707487717,0.898008777396302
"Item9",3.64710101435656,1.81425949799601
"Item10",3.3191213555116,1.49795473651831
"Item11",1.70491468691981,-0.436943392974911
"Item12",0.7679177301375,-1.55847070125195
"Item13",1.84109684854945,-0.148104941088687
"Item14",3.67226124089426,2.26146740739068
"Item15",0.520849790395395,-1.85264665455554
"Item16",2.98005630030934,1.08972224408947
"Item17",1.29943915752619,-0.854779540998917
"Item18",1.72539723467755,-0.146118021795525
"Item19",0.610694426622932,-1.82312126412863
"Item20",1.83750226166525,-0.0883145367771827
"Item21",3.14538533657902,1.61414719724404
"Item22",3.6142678071781,2.01039001592647
"Item23",3.05365341054344,1.23144918888823
"Item24",2.68993273681493,0.874186526765821
"Item25",3.5336931278362,1.65372753429894
"Item26",0.824228059341841,-1.39921198018168
"Item27",2.8865318303221,1.11141807440738
"Item28",2.8612697604746,1.1872967026102
"Item29",2.74852753461649,0.81532658511388
"Item30",0.287594490822134,-1.93274796860799
"Item31",3.48116734249166,1.87803303193452
"Item32",1.05475449049425,-1.21272405594306
"Item33",0.959906272458524,-1.43571399586113
"Item34",0.666388600324111,-1.85937486936259
"Item35",2.84370358214518,1.1028983833616
