"Items","Difficulty","Discrimination"
"Item1",0.183176602796599,3
"Item2",-2.11425105690827,3
"Item3",-0.25729500264478,0.25
"Item4",1.55754465820849,3
"Item5",-1.63045046606466,0.25
"Item6",-0.764347063695263,0.25
"Item7",-0.814815843300068,3
"Item8",1.39434459154452,3
"Item9",-0.565958014258917,0.25
"Item10",-0.9294025288401,0.25
"Item11",1.40473904519807,3
"Item12",0.108426577919647,0.25
"Item13",-0.657086388776846,0.25
"Item14",-0.623524300835148,0.25
"Item15",0.391777392022606,0.25
"Item16",-0.273620498192786,0.25
"Item17",0.606591959801485,0.25
"Item18",1.6035313076666,0.25
"Item19",-0.617710473239125,0.25
"Item20",0.095325693210968,0.25
"Item21",-0.663684519700296,0.25
"Item22",0.297474924514605,3
"Item23",2.01307397086506,0.25
"Item24",-1.06104358277894,0.25
"Item25",0.64909109855004,3
"Item26",0.698686582376599,0.25
"Item27",-0.182936855221892,0.25
"Item28",0.972415626692852,0.25
"Item29",-0.239027124636592,3
"Item30",-0.225758218833166,3
"Item31",0.0256274967114929,0.25
"Item32",-1.55789211262645,0.25
"Item33",-0.244087338064214,3
"Item34",2.25596203566746,0.25
"Item35",-0.2519291445333,0.25
"Item36",0.115726798048475,3
"Item37",0.375219440166748,0.25
"Item38",-1.27876599305019,3
"Item39",0.699237360520944,0.25
"Item40",-0.712271566334342,3
