"Items","Difficulty","Discrimination"
"Item1",-1.0228367812437,0.25
"Item2",-0.95857593566201,3
"Item3",-0.248225593312392,0.25
"Item4",0.444466546364779,3
"Item5",0.335370741626659,0.25
"Item6",0.0820615190332713,0.25
"Item7",-0.259563179314639,3
"Item8",-0.451405366393528,0.25
"Item9",0.332160798591135,3
"Item10",-0.188633681925122,0.25
"Item11",1.16650841733321,3
"Item12",-2.20695698325201,3
"Item13",2.63110432945226,3
"Item14",0.21575654396644,3
"Item15",0.867688296565724,0.25
"Item16",0.878829216523572,0.25
"Item17",-1.21402651465956,3
"Item18",-1.11699099071741,0.25
"Item19",0.00567843623628127,0.25
"Item20",-0.379483171708756,0.25
"Item21",2.5061145571103,0.25
"Item22",2.27739971557512,3
"Item23",-0.179258565993694,0.25
"Item24",-0.118648092436023,0.25
"Item25",0.0182706598068056,0.25
"Item26",0.0547331264568972,0.25
"Item27",1.21786621139142,0.25
"Item28",-0.616360146545692,0.25
"Item29",1.15142674389985,0.25
"Item30",1.81798393825783,0.25
"Item31",0.63234866481511,0.25
"Item32",-0.491880919020339,3
"Item33",0.393602246640875,0.25
"Item34",0.47153461687533,0.25
"Item35",-0.0707333157886225,3
"Item36",0.701528637300413,0.25
"Item37",0.169868874346906,3
"Item38",1.69106719497894,3
"Item39",-1.16122373025767,3
"Item40",1.07911948217303,0.25
