"Items","Difficulty","Discrimination"
"Item1",0.767053017960844,3
"Item2",-2.25579608694651,0.25
"Item3",0.876401216480152,0.25
"Item4",0.22326878466747,0.25
"Item5",1.25488517977909,3
"Item6",-1.3668785703866,0.25
"Item7",-0.0196379526882842,3
"Item8",0.825151123923334,0.25
"Item9",-0.187803458702167,0.25
"Item10",1.08515747205583,0.25
"Item11",-0.132197656017625,0.25
"Item12",1.27953759556322,0.25
"Item13",-0.995000130938597,0.25
"Item14",0.706638669520015,0.25
"Item15",-0.0329729063695246,3
"Item16",0.18982615782689,0.25
"Item17",0.552154985187274,3
"Item18",1.5660266642465,3
"Item19",1.06889408245576,0.25
"Item20",0.238959499580837,0.25
"Item21",-1.24953254814615,0.25
"Item22",0.372481850524599,0.25
"Item23",-0.92810165447665,0.25
"Item24",-2.69456315945012,0.25
"Item25",-0.24868177780466,3
"Item26",-1.39460357790987,0.25
"Item27",-0.475885737782968,0.25
"Item28",0.00940737450752693,0.25
"Item29",0.799783669345151,3
"Item30",0.0415757500995593,3
"Item31",-1.09362982228898,3
"Item32",-1.33463821474416,0.25
"Item33",-0.54955313450701,0.25
"Item34",-0.121882102062707,0.25
"Item35",-0.484206974992226,0.25
"Item36",0.618120893601412,0.25
"Item37",0.389904677759601,3
"Item38",-1.47022052434039,0.25
"Item39",-0.95443660039216,0.25
"Item40",-0.446495798185179,3
