"Items","Difficulty","Discrimination"
"Item1",1.40013948101478,3
"Item2",-0.691535446748735,0.25
"Item3",-0.972176951882818,0.25
"Item4",0.0551711732694072,3
"Item5",-0.204105137843198,3
"Item6",0.525196081308281,3
"Item7",-0.944223608982432,0.25
"Item8",-1.06100929009812,3
"Item9",0.358067885440594,0.25
"Item10",1.76112195055567,3
"Item11",1.44402600033931,0.25
"Item12",0.821287027777143,0.25
"Item13",0.554819874821568,3
"Item14",-0.418180595812964,0.25
"Item15",-0.453186449867048,3
"Item16",0.309120280391269,0.25
"Item17",0.306698391151708,0.25
"Item18",-0.580686495239291,0.25
"Item19",-0.973037592008344,3
"Item20",0.161193216696678,3
"Item21",0.761302453844361,0.25
"Item22",0.352964240987724,0.25
"Item23",-0.530931782634485,0.25
"Item24",-0.339514400102864,3
"Item25",1.20008081116481,0.25
"Item26",1.70347477095799,0.25
"Item27",-0.0463867676126252,3
"Item28",1.10684016393583,0.25
"Item29",-1.39914559404516,0.25
"Item30",0.473535867769114,0.25
"Item31",-0.214202995550184,0.25
"Item32",2.09276681438904,0.25
"Item33",-0.447142548696729,0.25
"Item34",1.06894621183753,0.25
"Item35",-0.30586377381423,3
"Item36",0.0670050768577072,0.25
"Item37",0.35879448799796,0.25
"Item38",1.41125636596254,0.25
"Item39",0.928874218419135,3
"Item40",-0.124325171873526,0.25
