"Items","Difficulty","Discrimination"
"Item1",0.0809124597179533,0.25
"Item2",-1.56758752544048,0.25
"Item3",0.396117724795377,0.25
"Item4",0.340696504976364,3
"Item5",-0.477369515695559,3
"Item6",1.64275446478175,3
"Item7",0.332780447039691,0.25
"Item8",0.94824577252554,0.25
"Item9",-1.20224481918714,3
"Item10",0.704939275712357,0.25
"Item11",-1.51066013637409,3
"Item12",0.315495553981502,0.25
"Item13",-0.815226294377603,3
"Item14",1.71133257005737,0.25
"Item15",-0.0157372800553371,0.25
"Item16",-0.158164979473302,3
"Item17",0.829755811488266,3
"Item18",-2.50261840362836,3
"Item19",-0.812123429777025,0.25
"Item20",-2.03363340163975,0.25
"Item21",0.909158839802017,0.25
"Item22",-0.109775969777512,3
"Item23",-0.295645981285731,0.25
"Item24",0.942873698959538,0.25
"Item25",0.408375396453058,3
"Item26",1.29790838801532,0.25
"Item27",-0.305567925232077,0.25
"Item28",-1.32584872895309,3
"Item29",-0.258944851806331,3
"Item30",1.62619621775026,0.25
"Item31",-1.01893451720783,3
"Item32",0.841971854246264,3
"Item33",-0.383521675061231,0.25
"Item34",0.454538823455614,0.25
"Item35",-0.533419258618507,0.25
"Item36",-0.383654727430558,0.25
"Item37",-0.947235350094923,0.25
"Item38",-1.42578691686375,0.25
"Item39",0.39598788404038,0.25
"Item40",-0.0833575582327834,3
