"Items","Difficulty","Discrimination"
"Item1",0.408882151746095,0.25
"Item2",-2.2688089515674,0.25
"Item3",0.781370489294609,0.25
"Item4",0.930670100443058,0.25
"Item5",-1.17000109867507,0.25
"Item6",0.240794571126008,0.25
"Item7",1.51817763248104,3
"Item8",-0.403191150991038,0.25
"Item9",1.71006736148164,0.25
"Item10",-0.0845095360663215,0.25
"Item11",0.482421229828665,3
"Item12",-1.81948711163386,0.25
"Item13",0.430497291379449,3
"Item14",-0.852738490650248,0.25
"Item15",-0.95246917694901,0.25
"Item16",-0.431566519159314,3
"Item17",1.38428455863473,0.25
"Item18",-0.841577925787896,0.25
"Item19",2.64051042474617,0.25
"Item20",0.274048613256321,0.25
"Item21",0.887211497883232,0.25
"Item22",0.980736792574191,0.25
"Item23",0.794031078709145,3
"Item24",-1.26288374936016,0.25
"Item25",0.368761898177872,0.25
"Item26",-1.5673614856886,0.25
"Item27",1.48553255133915,0.25
"Item28",0.41910532295395,3
"Item29",0.505914884093304,3
"Item30",-0.765715279108586,0.25
"Item31",0.521356202287578,3
"Item32",0.607765674881298,0.25
"Item33",-0.526622618011098,0.25
"Item34",-0.930944109362282,0.25
"Item35",0.0358358651244033,3
"Item36",1.41707014714194,0.25
"Item37",-1.16603164966739,0.25
"Item38",-1.1091321120007,0.25
"Item39",0.000344719088985448,3
"Item40",-2.84381341218709,0.25
