"Items","Difficulty","Discrimination"
"Item1",0.227362301011023,3
"Item2",1.49028544275434,0.25
"Item3",-1.73565207330765,0.25
"Item4",-0.377342753732752,0.25
"Item5",-0.466409160234603,0.25
"Item6",-0.418109564671379,3
"Item7",-0.749869304741904,0.25
"Item8",-0.944515242527977,3
"Item9",-0.99070600743941,3
"Item10",-0.438068467799655,0.25
"Item11",-0.14074566224347,0.25
"Item12",0.0738776576080587,0.25
"Item13",-0.306723476266029,0.25
"Item14",-0.355261790903448,0.25
"Item15",-1.4222760578354,0.25
"Item16",-0.520369267635807,3
"Item17",-1.14785645771356,3
"Item18",0.0586180051549235,0.25
"Item19",0.134435249679582,3
"Item20",0.818458043595813,0.25
"Item21",-1.10765398772341,0.25
"Item22",0.779613143001471,0.25
"Item23",-1.55544275486613,0.25
"Item24",1.20062275430549,3
"Item25",1.50387254688297,0.25
"Item26",-0.0458247220061929,0.25
"Item27",-1.66790097577357,3
"Item28",0.4579067612001,0.25
"Item29",-0.379927513493966,3
"Item30",-0.70692540788261,0.25
"Item31",0.211491742436662,0.25
"Item32",-0.23063874189524,3
"Item33",-0.804848807975274,0.25
"Item34",-1.96375707717779,3
"Item35",0.220805315246485,0.25
"Item36",-0.719232481512786,0.25
"Item37",-1.49754162963068,0.25
"Item38",0.965578020030892,0.25
"Item39",0.517113394865246,3
"Item40",-0.767465697666631,0.25
