"Items","Difficulty","Discrimination"
"Item1",0.11570011181216,0.25
"Item2",-0.514220166164974,0.25
"Item3",-0.147573745687108,3
"Item4",0.0375146766307521,0.25
"Item5",-1.38715876434791,0.25
"Item6",0.270117286026676,3
"Item7",0.435279012235126,3
"Item8",-1.98596140688879,0.25
"Item9",-0.251419921172688,0.25
"Item10",-1.25406895399446,3
"Item11",1.35787188208849,0.25
"Item12",-0.129860252168885,0.25
"Item13",0.623198537054642,0.25
"Item14",-0.28742313320196,3
"Item15",-0.00720638391887482,3
"Item16",-1.78894425051687,0.25
"Item17",-0.491156173709336,0.25
"Item18",1.67097387760661,0.25
"Item19",0.284968185421389,3
"Item20",0.611499855955948,0.25
"Item21",-0.0141236927252867,0.25
"Item22",-0.367507285500272,0.25
"Item23",0.972384807669234,0.25
"Item24",-0.631528900318386,3
"Item25",0.326151656673107,0.25
"Item26",0.0561428314010784,0.25
"Item27",1.16255147297058,0.25
"Item28",1.25045560786626,0.25
"Item29",-0.654031161883291,0.25
"Item30",-1.27141450251859,0.25
"Item31",-0.265252966459185,3
"Item32",-0.814581409395571,0.25
"Item33",0.911291888221658,3
"Item34",-0.38213198124331,0.25
"Item35",1.27864550207639,0.25
"Item36",1.24975116506492,3
"Item37",1.34607739929664,0.25
"Item38",-0.884500993282964,0.25
"Item39",0.208722342734791,3
"Item40",-1.55615519702674,0.25
