"Items","Difficulty","Discrimination"
"Item1",0.4406064608221,0.25
"Item2",0.79901698463006,0.25
"Item3",-0.502067836906239,3
"Item4",0.636978453779118,0.25
"Item5",-0.858457050775956,0.25
"Item6",1.8988974179653,0.25
"Item7",-0.939213389298008,0.25
"Item8",1.70301786241128,3
"Item9",0.631716720300243,0.25
"Item10",-0.573477938932319,3
"Item11",-0.65030459153112,0.25
"Item12",0.220257510104795,0.25
"Item13",-1.14634496683868,0.25
"Item14",1.88527349570336,0.25
"Item15",-0.614992192610016,0.25
"Item16",-1.32257564839623,3
"Item17",1.38660721807744,0.25
"Item18",0.531923246266144,0.25
"Item19",0.709913689870241,0.25
"Item20",2.06842414543671,0.25
"Item21",-0.715701290319349,3
"Item22",1.24310647134533,0.25
"Item23",0.0800122191152204,3
"Item24",1.14759631133893,0.25
"Item25",0.406461401259233,0.25
"Item26",1.11392199014503,0.25
"Item27",-0.799340218071127,3
"Item28",-0.280149187542455,0.25
"Item29",0.767448992268944,0.25
"Item30",0.383784393973861,0.25
"Item31",0.557236510496891,0.25
"Item32",0.656434775531815,3
"Item33",0.493152804953858,0.25
"Item34",-0.292826238023961,0.25
"Item35",1.18960984181494,3
"Item36",-0.936974931156201,0.25
"Item37",1.88530356399537,0.25
"Item38",0.549989400525449,0.25
"Item39",-0.53084297456165,0.25
"Item40",-1.21543963807061,0.25
