"Items","Difficulty","Discrimination"
"Item1",-0.484350398101858,3
"Item2",-0.219824866990033,0.25
"Item3",-0.287383379755439,0.25
"Item4",-0.224990961592063,0.25
"Item5",-0.514351265207495,0.25
"Item6",0.554948776865188,0.25
"Item7",-0.606843290875766,0.25
"Item8",-0.124294286842999,0.25
"Item9",-0.957283988268915,0.25
"Item10",-1.03464783298092,0.25
"Item11",-0.961128875740194,3
"Item12",-2.29625077288838,0.25
"Item13",-0.536229420703104,0.25
"Item14",-1.6416251635228,0.25
"Item15",1.19053947452912,0.25
"Item16",-0.593572773758969,0.25
"Item17",-1.56464481604944,0.25
"Item18",-1.04125698475359,0.25
"Item19",0.320274922530855,3
"Item20",1.30662909354996,3
"Item21",-0.322716254517691,3
"Item22",-2.07061739667589,3
"Item23",-0.682901275444103,0.25
"Item24",1.99165401694744,0.25
"Item25",1.36332753872693,0.25
"Item26",-1.23260648102552,0.25
"Item27",0.100866962785384,0.25
"Item28",0.266154411700428,0.25
"Item29",0.082748995282194,3
"Item30",-0.820621911370782,3
"Item31",-0.142853657131101,0.25
"Item32",-0.389094787549621,0.25
"Item33",-0.0641875228351143,0.25
"Item34",0.10588348577123,3
"Item35",-1.42929373051002,0.25
"Item36",1.08997548594102,3
"Item37",-1.06069957161139,0.25
"Item38",0.816870212405206,0.25
"Item39",0.833466553664094,0.25
"Item40",0.770859802929465,0.25
