"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.874603006841361,0,0,1,0,1,1,0,0,1,0,0,1,1,1,1
2,0.576110787058504,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
3,-0.489690955190851,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1
4,-0.834222439527528,0,0,1,0,1,1,0,0,0,0,0,1,1,1,1
5,0.5275403756853,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
6,0.444218636042873,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
7,-0.533933554282841,0,0,1,0,1,1,0,0,0,1,0,1,1,1,1
8,0.156951934323729,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1
9,-1.40296310659003,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1
10,1.53105797332439,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
11,0.239771417264185,1,0,1,1,1,1,1,0,1,1,0,1,1,1,1
12,1.40826855695943,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
13,1.14348815778655,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
14,0.569856746903196,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
15,1.15111888031584,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
16,-0.848279894773994,0,0,0,0,1,1,0,0,0,0,0,1,1,0,1
17,-0.66161272809604,0,0,1,0,0,1,0,0,1,0,1,1,1,1,1
18,1.50008398606827,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
19,0.0384135070752789,0,0,1,0,1,1,1,0,1,1,0,1,1,1,1
20,1.48682824964341,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
21,0.163031386631213,0,0,1,0,1,1,1,0,1,1,1,1,1,1,1
22,0.895341634911444,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
23,-1.71769937546264,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1
24,0.72081420259026,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1
25,0.766229880150569,0,1,1,0,1,1,1,0,1,1,0,1,1,1,1
26,0.0724062645444751,0,0,1,1,1,1,1,0,1,0,0,1,1,1,1
