"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,-0.696067200477038,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0
2,0.646230656300675,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
3,-0.631184949834265,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1
4,1.11450885120036,0,1,1,1,1,1,1,1,1,0,0,0,1,0,1
5,1.60336001864344,1,0,1,1,1,1,1,1,1,0,0,1,1,1,1
6,-2.43231626726422,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0
7,0.0897231973677492,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1
8,-0.60275998301704,0,0,1,1,0,0,1,1,1,0,0,0,1,0,1
9,-0.111511635839682,0,1,1,0,0,1,1,0,1,0,0,0,1,0,1
10,-0.340276353363143,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
11,-2.60687302067581,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
12,-1.81217214227989,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
13,-0.846818186150955,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0
14,-0.432590574582009,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
15,1.24330517131463,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
16,-0.0353014777649236,0,1,1,1,1,0,1,1,1,0,0,0,0,0,1
17,-1.44950211491274,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0
18,0.0697887501619321,0,1,1,1,1,0,1,1,1,0,0,0,1,0,1
19,-2.2869122955798,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
20,1.98944796259679,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
21,-0.493160876189339,0,1,0,1,1,1,1,1,1,0,0,0,1,0,1
22,-0.260325736679364,0,1,0,1,1,0,1,1,1,0,0,0,0,0,1
23,1.56360338549876,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
24,2.0711054790111,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1
