"Items","Difficulty","Discrimination"
"Item1",0.746137234769182,2.82785321299295
"Item2",1.34477611659946,2.75845042363235
"Item3",0.531388124247132,3.2621867640451
"Item4",-0.0228638584035716,3.29879744398348
"Item5",-0.943026890712222,3.23319831567142
"Item6",-1.13494016046481,3.01139599747615
"Item7",2.09482452689046,2.59583203066552
"Item8",0.519963301964124,2.97074596567427
"Item9",0.0165647285876615,3.04346550717188
"Item10",0.804636343936524,2.86654613210791
"Item11",1.78581512924541,3.15910089857113
"Item12",-1.69860088022767,1.92690097540354
"Item13",-1.21836590628042,3.02292138940045
"Item14",-1.26505840041928,3.22810850085843
"Item15",1.74301082169391,2.97860581116881
