"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15"
1,0.190831750388465,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0
2,-1.47513203480546,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0
3,0.950490998919908,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
4,-1.24386269093314,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
5,1.61957218310089,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
6,1.20482405308938,1,1,0,1,1,1,1,0,1,0,0,0,1,1,1
7,1.0137272752653,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
8,-2.42536097392077,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
9,-0.0093388254363981,1,1,0,1,1,1,0,0,0,0,0,0,1,1,1
10,-0.605698313947719,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
11,0.101504708387282,1,1,0,1,0,1,0,1,1,0,0,0,1,1,0
12,-0.447004150090261,1,0,0,1,1,1,0,0,1,0,0,0,1,0,1
13,-0.411785224797708,1,0,0,1,1,0,0,0,1,0,0,0,1,0,1
14,-0.301608816009251,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1
15,-0.858544983112719,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0
16,-2.01091075955997,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
17,-1.16249820527479,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0
18,0.8029331618434,1,1,0,1,1,1,0,1,1,0,0,1,1,1,0
19,1.49615338136549,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
20,-0.238992406697834,1,0,0,1,0,1,0,0,1,0,0,0,1,1,1
21,0.853744363129313,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
22,0.0146543250325514,1,1,0,1,1,1,0,0,1,0,0,0,1,0,0
23,-1.80351880630015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
24,-0.0767629817828736,1,1,0,1,0,1,0,0,0,0,0,0,1,0,0
25,-0.176386719170066,1,0,0,1,1,1,0,0,1,0,0,1,1,0,0
26,1.13722602705432,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
27,-0.719081432728593,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0
28,-0.203926509821282,1,1,0,1,0,0,0,0,1,0,0,1,1,1,0
29,-0.25863546311372,1,1,0,1,0,0,0,0,1,0,0,0,1,1,0
30,0.952795091190725,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
31,-0.209327128415075,1,0,0,1,1,1,0,0,0,0,0,0,1,0,0
32,0.279700647894741,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0
33,1.0608212125563,1,1,0,1,1,1,1,0,1,0,0,1,1,1,1
34,-0.140061388737404,1,1,0,1,0,1,0,0,1,0,0,0,1,1,0
35,-0.51406112712715,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0
36,-0.053808440535975,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0
