"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.416086948195077,2.10990876284527
"Item2",2.45833129484371,-0.833612302529848
"Item3",3.77956783480104,0.159225099221464
"Item4",0.299883404418364,-2.4451479426446
"Item5",1.22228397820519,1.20514400565972
"Item6",1.53005861220177,1.12987532609339
"Item7",1.7433159525392,1.03248972778053
"Item8",0.770496755257104,-1.85339602704546
"Item9",3.40548427859213,0.421410902584183
"Item10",1.17305825364807,1.26241262879993
"Item11",1.22626477938264,1.30866909517996
"Item12",0.470107132844009,1.58109220024247
"Item13",0.911260443264346,1.44333409633097
"Item14",1.16693663821959,1.26088672363241
"Item15",3.1909500798642,0.292796846649509
