"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.06571790667618,2.01505539460311
"Item2",3.52412103423279,-1.77204954837911
"Item3",1.111184066848,0.119053034003381
"Item4",2.83480818017339,-1.48507354692792
"Item5",2.21802196542074,-1.16423962871353
"Item6",2.53166429681716,1.26339446570391
"Item7",1.55600031914273,0.657429197506699
"Item8",3.04020174228693,-2.00554253138294
"Item9",2.12989956161237,1.14258859897379
"Item10",3.21473111045341,-1.9631677532032
"Item11",1.69249396887392,-0.992154583288201
"Item12",1.00854626533531,-0.425042064356925
"Item13",3.20331608339901,-1.69049552292071
"Item14",2.78189065072665,1.47281028992459
"Item15",2.53416403688957,1.55104814925788
"Item16",3.51675022078206,2.4354476691508
"Item17",1.28804437722632,0.413759233253777
"Item18",1.87538974374372,-1.23309558604352
"Item19",2.85142092039322,-1.27838532706853
"Item20",2.48517823053401,-1.32810713796593
"Item21",1.70700066164201,-0.866435044779733
"Item22",2.40795322744186,-1.29224441241274
"Item23",1.965740177314,-0.969354190089344
"Item24",3.11107921592697,-1.99896944744154
"Item25",1.77934952160137,-0.9496863355923
