"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.05369862741461,-0.218929526972371
"Item2",3.49763012504977,-2.06243957827046
"Item3",1.29562733245079,0.557254162652219
"Item4",2.90161420508478,1.48727924869831
"Item5",1.17689678497078,-0.333953110339128
"Item6",2.38112800867029,1.02801250710421
"Item7",2.73600754862479,1.54353967844494
"Item8",2.96744659174453,1.55159252133795
"Item9",1.10488069471924,-0.312790515221196
"Item10",3.62866344101026,2.02146862976984
"Item11",2.89261108002319,-1.59476450588432
"Item12",2.90893160178731,-1.41403281456091
"Item13",2.2442697017531,1.21747632480193
"Item14",3.58110373325011,1.94680539860557
"Item15",2.40836838915625,-1.27908779829093
"Item16",2.99807328425157,-1.6365360126534
"Item17",2.44469721109969,-1.22376889682641
"Item18",0.974161975343031,-0.00383119493412921
"Item19",2.47733744516435,1.48210455424942
"Item20",3.07378504461099,1.84562383159816
"Item21",2.96025077661785,-1.92404386777261
"Item22",2.45277912497396,1.24883529876019
"Item23",2.87407903285368,1.47388546985249
"Item24",3.06653853931124,1.75938322679086
"Item25",2.92381667448822,1.71942783678249
