"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.0275688850726462,0,1,1,0,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1,1
2,-1.40694267230203,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0
3,-1.39906363445867,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1
4,-0.301517177991431,1,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1
5,1.87339415410878,0,1,1,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,0,1
6,0.651412044241532,0,1,0,0,0,0,1,1,1,1,1,1,0,1,1,1,1,0,1,1
7,1.07402395443848,1,1,0,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,1,1
8,-1.15784830735923,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1
9,0.00949449993430613,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,1,1,0,0,0
10,-0.261144757414636,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,1,0,0,1,1
11,0.00920017122675312,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,1,1
12,-1.82681984249002,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0
13,0.199245387354133,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,1,0,0,1,1
14,0.443626094745913,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,1,0,1,0
15,-1.06152248619409,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,1,0
16,-0.0991034542690802,0,1,0,0,0,1,1,0,0,1,1,1,0,0,0,1,1,0,1,1
17,-0.427135347195743,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,1
18,1.48183658252925,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1
19,-0.275421743166086,0,1,0,0,0,1,1,1,0,0,1,0,0,1,1,1,0,0,1,1
20,-0.301859634477516,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,1
21,-0.432526044524059,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,1,0
22,-1.2100639843501,0,1,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,1,0
23,-0.642628683355661,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,1
24,-0.427335793237158,0,1,0,0,0,1,1,0,0,0,1,0,0,1,1,1,1,0,1,0
25,-0.194995510030091,0,1,0,0,1,0,1,1,0,0,0,1,0,1,0,0,0,1,1,1
26,-0.242024735749351,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,1
27,-1.43655414391858,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0
28,0.134248078385307,0,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,0,0,0
29,-0.29779188061689,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,1
30,0.769988028737143,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1
31,0.528264363398169,0,1,0,0,0,0,1,0,0,1,1,0,0,1,1,1,1,0,0,1
32,0.238659068209915,0,1,0,0,1,1,1,1,0,0,1,1,0,1,0,1,1,1,1,1
33,-0.150670179762442,0,1,1,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
34,-0.239520022565233,0,1,1,0,1,0,1,0,0,0,0,0,0,1,1,0,1,1,1,0
35,-0.440841474971033,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1
36,0.609777884566826,0,1,1,0,1,1,1,1,0,0,1,1,0,0,1,1,0,0,1,1
37,-0.754240721326012,0,1,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,1,1
38,-1.64131098485666,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0
39,-1.36626115241679,0,1,1,0,0,1,1,0,1,0,1,0,0,1,0,0,1,0,1,0
40,0.369713098009478,0,1,1,0,1,1,1,0,0,0,1,1,0,0,1,1,1,0,1,0
41,-1.21548283860339,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,1,0,1,0
42,0.17726594652098,1,0,0,0,1,1,1,0,0,0,1,0,0,0,1,0,1,1,1,1
43,-0.0226868307374486,0,1,1,0,1,0,1,0,1,0,1,1,0,1,1,1,1,0,1,1
44,-1.06588637714627,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,1,0
45,-1.2840546765237,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1
46,-1.5037843054402,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1
47,0.535479282977791,0,1,0,0,0,0,1,1,0,0,1,0,0,1,1,1,0,0,1,1
