"Items","Difficulty","Discrimination"
"Item1",1.57606205680883,1.98182199754039
"Item2",1.31332937974738,0.933351829920183
"Item3",-1.53268511173118,0.938811576842607
"Item4",1.05394722791269,0.834269271088339
"Item5",-0.030961189347055,0.87083291593164
"Item6",-0.324485064699171,0.868612567538759
"Item7",1.46085370907134,1.21316925458677
"Item8",0.202289766641636,0.929199293585665
"Item9",1.7299660474998,2.22121003642957
"Item10",0.616913861188425,0.972368887508026
"Item11",-0.697113840736593,1.12125534778088
"Item12",-0.385991837237591,0.875971366459091
"Item13",1.22990416531953,1.05746546940466
"Item14",-0.745165151877323,1.05896950041471
"Item15",-1.7557688277391,1.10717644054343
"Item16",-1.70572991919905,0.969160456625094
"Item17",-1.7096021702966,1.25759014395928
"Item18",-0.539759716240173,1.05577083200578
"Item19",1.53657830689888,2.65753487961112
"Item20",-1.34207242649856,0.891834782757009
