"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.155217305348222,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0
2,-0.119519024880297,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,1,1,0,0,0
3,0.490975254871795,0,0,0,1,0,1,1,1,0,0,1,1,0,0,0,1,1,0,1,0
4,2.0074921692704,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1
5,1.14212475068728,0,1,0,1,0,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1
6,0.289434752779656,0,1,0,1,0,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0
7,1.78601138224837,1,1,1,0,0,1,0,1,0,1,1,1,1,1,0,1,1,0,1,1
8,1.47292511556885,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,0
9,-0.338194075053266,1,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,1,1,0
10,1.0485350930121,1,1,0,1,0,0,1,1,1,1,1,1,0,0,1,1,1,0,1,0
11,0.554750083374797,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,0,1,0,1,0
12,0.552955317716463,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,1,1,0,1,0
13,-0.414962863270026,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0
14,-0.423527707623593,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0
15,-0.676946329441561,1,1,0,0,0,0,1,1,0,1,1,0,0,0,0,0,1,0,1,0
16,0.928286135678626,1,1,0,1,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0
17,1.79097206391564,0,1,1,1,0,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
18,1.61406885389924,1,1,0,1,0,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0
19,1.45629412815404,1,1,0,1,0,0,1,1,1,1,1,0,0,0,0,1,1,0,1,0
20,-0.592250555170844,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,1,0,1,0
21,-0.692098263416476,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,0
22,-0.31400593028011,1,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,1,0
23,-1.55562417628894,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,0
24,0.520044270281801,0,1,0,0,1,0,1,1,0,0,0,1,0,0,1,1,1,0,1,0
25,-0.147711423701386,1,1,0,0,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,0
26,0.732530338759532,1,0,0,0,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0
27,-0.695718076864897,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0
28,-1.93094347318982,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0
29,0.58092720923176,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,1,1,0,1,0
30,1.66101674651099,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0
31,0.333507107684663,0,1,0,1,0,1,0,1,1,1,0,0,0,0,1,0,1,0,1,0
32,0.932772909984297,1,1,0,1,0,0,1,1,1,1,0,0,0,0,1,1,1,1,1,0
33,0.0256632039414138,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0
34,-0.167101438753822,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,1,0
35,0.598938955904022,0,1,0,1,0,1,1,1,1,0,1,0,1,0,0,1,1,0,1,0
36,-0.235410636752394,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0
37,-0.150575324756189,1,1,0,0,0,1,1,1,1,0,1,0,0,0,0,0,1,1,0,0
38,-0.650048464439686,1,1,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0
39,1.18830196891052,1,1,1,1,0,1,1,0,0,0,1,0,0,0,1,1,1,1,1,1
40,1.58262769504368,0,1,1,1,0,1,1,1,1,1,0,0,0,0,1,1,1,1,1,0
41,0.778236695744706,1,1,0,1,0,0,1,1,0,1,1,0,0,0,1,1,1,0,1,0
42,-1.02088057132673,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0
43,-0.803289549909301,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,0
44,0.303345993664758,0,1,0,1,0,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0
45,0.432561192273934,0,1,0,0,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,0
46,0.0204170600935535,1,1,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,1,0
47,1.27897227238123,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,1,1,1,1,0
48,2.13055751001077,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1
49,-1.57479011549355,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0
50,0.101689191538823,1,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,1,0
51,-2.20103522907057,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
52,0.0296068060366693,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,1,1,1,0
53,0.0529046653094848,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,1,1,1,0
54,-1.42259164300632,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
55,2.0242485504715,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,1,1,1
56,-0.982860947455417,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0
