"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.709093923626736,0,1,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0
2,-0.657183667734996,0,1,1,1,0,0,1,0,1,0,0,1,0,0,1,0,1,1,1,0
3,1.32190039299404,0,1,1,0,1,1,1,0,1,0,0,1,0,1,1,0,1,0,1,1
4,0.750477768601958,1,1,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,1,0,1
5,1.04109928033552,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0
6,1.71364102204239,1,1,1,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,1,1
7,-0.33121688737521,0,1,0,0,0,1,1,0,1,0,0,1,1,0,0,0,1,0,1,1
8,-0.192867756377306,0,1,1,1,0,1,0,0,0,0,0,0,0,1,1,0,1,1,1,0
9,0.0200820015231554,0,1,1,1,1,1,1,0,0,0,0,1,0,1,1,0,0,1,1,1
10,-0.0718527951889174,0,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,1
11,0.399611788669919,0,1,1,0,0,1,1,0,0,0,0,1,1,0,1,0,1,1,1,0
12,-1.05357478098449,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0
13,0.0513595090229558,1,1,1,0,0,1,1,0,1,0,0,1,0,1,1,0,1,1,1,0
14,-0.854288034818283,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,1,0
15,0.791421634714517,0,1,1,0,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0
16,-2.58916877784565,1,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,1,0
17,-0.355688054325398,1,1,1,1,1,0,0,0,1,0,0,0,0,1,1,0,1,0,1,0
18,0.782388026330716,0,1,1,0,1,1,1,0,1,0,0,1,1,1,1,0,1,1,1,0
19,-0.428947808844968,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0
20,1.77763719380454,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,0
