"Items","Difficulty","Discrimination"
"Item1",-0.585971642942117,0.956678855215001
"Item2",-0.208069506268938,0.690761420851994
"Item3",-0.826425924845977,1.16806934519937
"Item4",0.0491044383325207,0.769533562678829
"Item5",-1.9649668754795,1.08747412072588
"Item6",2.26252902094085,2.76466789921493
"Item7",-1.10605472651364,1.06656787384206
"Item8",-0.579955115195478,0.878722644236811
"Item9",0.935241060911383,1.20418481704796
"Item10",0.960265392328852,1.05532302673599
"Item11",0.125718359094905,1.04821346053516
"Item12",-0.720475529176753,0.915502696285183
"Item13",-1.36298603911647,0.980031609009014
"Item14",1.92806459236677,1.84199615873232
"Item15",1.1605874342083,1.06016283700892
"Item16",-1.16923655868343,0.810613193538821
"Item17",1.20350113814943,0.743618767936203
"Item18",0.734365520354119,0.832396041724086
"Item19",1.86418458432616,2.89525953765043
"Item20",1.05932028715282,0.978693494475118
