"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.334696550994619,-0.0368352564053037
"Item2",4.02294890168051,-0.4461217932349
"Item3",0.32510905656428,-0.353742654220974
"Item4",0.476185792685331,-0.659767631563851
"Item5",2.19462108373636,-0.205621363761561
"Item6",0.40896672295902,-0.0101919649335324
"Item7",0.419566953066925,0.338335247912062
"Item8",0.380624103983366,-0.479809581315917
"Item9",0.395845792854051,-1.4950032270616e-05
"Item10",0.502335475995253,-0.312789210032563
