"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.693849907825771,6.69897093531906,6,6.82908467198286,0.345555927978176,5.76754205364182
0.414419108547422,5.9677686316099,7,5.87328628748885,0.761279077310829,6.87323022548714
0.33966375583089,5.76209727758367,7,5.60164204689259,0.535612041205408,6.29497724354756
-0.125967293717781,4.51436125593794,5,4.04959943648286,-0.649340845545225,3.23922630664257
-0.141962610577514,4.47428692814448,5,4.00413423869047,-0.943186231630512,2.6595731275105
-0.382131819808129,3.9004830940901,4,3.38782335532654,-0.682993329607896,3.16905845318184
-1.36213166715332,2.04798266993825,2,1.69852052274733,-1.58894288884542,1.64171715509347
-0.0194954877041118,4.78694575472569,5,4.36722660766161,-0.364640019912519,3.87385972735984
-0.827669089847257,2.96490189419106,3,2.4968450455168,-0.649005639271237,3.23993024843426
-0.386362496640993,3.89083492405024,4,3.37798818067538,0.124429219146479,5.14259771472076
-1.3196250074828,2.11266809654073,2,1.75360504044274,-2.17311387270677,1.00704993604703
-0.0132156813047101,4.80333040117945,5,4.38677539828908,0.124545350687135,5.14292224747346
-2.14868156781668,1.10188682784505,1,0.903571309717419,-1.81426570770663,1.36674237277344
-2.49107136287126,0.824007892652336,1,0.672840769153913,-0.932825253333788,2.67875650735533
-1.52322591517668,1.81581992520985,2,1.50177877054844,-1.20072257243433,2.21186494269824
1.45873812121005,8.15659970752104,8,8.46023296414105,0.888974322115638,7.16855141470794
-0.0679543252993495,4.66164392896557,5,4.21941761136884,-0.427076886747454,3.7282266601894
1.07657512255696,7.52916730613679,7,7.81955261231552,1.75698286004531,8.60130195582594
2.15553581561934,8.93768546137968,9,9.14996626927468,1.50649826898494,8.27569243981389
0.739718747080678,6.81006026817881,6,6.9695188815902,-0.173443308919873,4.34342796704739
1.00871467998481,7.39795755310069,7,7.67329055472607,-0.150898173450035,4.40116200635709
1.00379427888858,7.38818452380586,7,7.66222586672848,0.0455873144167035,4.92415794795801
-1.34431528506169,2.07492066911469,2,1.72144462311436,-0.047986305529641,4.67083999468393
-1.29609288369521,2.14909496047189,2,1.78468356582433,-0.952860824917664,2.64174267009429
-1.2729819029996,2.18529734447738,2,1.81561446980629,-1.17287646763953,2.25758080574809
1.4828614765248,8.19063379172084,8,8.49239338146944,0.609521017411409,6.49152068379436
0.928020248123972,7.23313396895375,7,7.48360616385573,0.110738108996278,5.10438934066979
0.374464235538764,5.85807545399933,7,5.72825374324583,-0.115973922703365,4.49156543700673
-1.0012036800626,2.64266444489865,3,2.21106086630954,-0.101727037612792,4.52877792990801
0.366400041665837,5.83586349612115,5,5.6989225980314,-0.136412147924623,4.43851789948219
0.167089212015449,5.28625636124146,6,4.98375334577368,0.559540373858139,6.35927779817056
-2.2656955268175,0.998833031053158,1,0.81787331339694,-0.486154537000686,3.59382859812669
-0.750458985186321,3.1157750904342,3,2.63348778320323,-0.991758047474747,2.57085360049207
