"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.720076641450513,0.0879784865681512
"Item2",0.731876331434504,0.0501131627203803
"Item3",0.718572187197328,-0.972090536274103
"Item4",3.97310032273441,-0.0171357580835791
"Item5",0.618289523525448,-0.168221036302749
"Item6",0.653641417068282,0.453548078303564
"Item7",0.585959129562223,0.16305502178863
"Item8",0.767765015644442,-0.534675817533002
"Item9",0.627694457173847,-0.326713785557399
"Item10",0.679512250241968,0.320689709317999
