"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.481469702789697,-1.24012227377661
"Item2",0.343007103086103,-0.143851507698099
"Item3",0.196379464991664,-0.411302836956087
"Item4",0.306340534687008,-0.723961808326774
"Item5",0.542393535423041,0.150097413619553
"Item6",0.435969218281665,-0.249448618867211
"Item7",0.31075901016558,-0.488249545664523
"Item8",0.462966635683247,-0.519596468480991
"Item9",1.60016201118597,-0.252109583625222
"Item10",0.424905164829268,0.039452990009003
