"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.280941485658142,0.978227623995814
"Item2",0.428023636381711,-1.01878969014317
"Item3",0.342936099078045,-0.192005122259223
"Item4",0.312060552508353,-0.644933888210773
"Item5",0.449512941494714,-0.0931890331935183
"Item6",0.492139480479852,-0.223517179641027
"Item7",0.434993474132794,-0.579317519553044
"Item8",2.53569004309889,-0.318567935263156
"Item9",0.296102869435819,2.24067295076343
"Item10",0.372524216826974,-0.133139826109151
