"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.139006270108658,4.38582361790125,5,4.32153674465959,-0.528948006676439,3.12486531386654
1.75389553208737,9.01930860054368,9,9.30506151535577,0.858287968202673,7.46279676919644
-0.0571235593330148,4.65774005857093,4,4.62153044648295,-0.227990631735748,4.12422940150798
0.927454454854335,7.65060933228526,7,7.99043516870511,0.589622481448159,6.7344471259444
-0.990755314305492,1.88533135016825,1,1.59683048488583,-0.663129648917765,2.71459028481091
0.90396529226751,7.59211824083823,7,7.92545008249508,0.493119833123065,6.45117449336262
0.696722747469225,7.02934035807967,6,7.28485684462745,0.487250330357962,6.43366481943619
0.11599248573582,5.22469321013364,5,5.24549907630607,1.2492766010726,8.30199122096397
1.81471554046551,9.08035275353133,9,9.35251184644506,1.54990028261775,8.76530853862348
-0.339183807379474,3.72063895125563,4,3.58448837155171,-0.663487081792891,2.7135422638751
-0.32022630530325,3.78312561988187,4,3.65384564727002,0.097787767197056,5.21500097415734
-0.813868727782292,2.30203083110857,3,2.03082744993847,-1.5415500001926,0.992035599307794
1.26516752437683,8.35811260076553,8,8.72854321662194,2.02546271209142,9.26102628148541
0.036884640964931,4.96718084396717,6,4.96212998252721,0.152772387690479,5.39336081912085
-0.151459978786353,4.34434376097188,5,4.2756989926731,-0.235024065019913,4.10034066007445
1.81471554046551,9.08035275353133,9,9.35251184644506,2.58500496863917,9.60358435497656
-0.49428662403961,3.22028926434533,3,3.0298770174469,0.0162882616316069,4.94700886759981
0.354547362264199,5.98586590448568,6,6.09085162662931,-0.345108059628323,3.72787640767161
-0.228133301041197,4.08879405345979,4,3.99287335204527,-0.748994833881361,2.47059519346051
-0.22888088411355,4.0863038052622,3,3.99011399667867,0.232369048887157,5.64796365205726
-1.60565990855496,0.927076945234005,1,0.694938484644233,-0.998292306845415,1.85908569155812
-0.707564478070235,2.58577786202759,2,2.33493853280267,-0.643274368494502,2.77321052807389
1.78686034060547,9.05286341042601,9,9.33124922780148,1.25376408668491,8.30998803772458
-1.14452994925207,1.57954363099965,2,1.29165972721268,-1.18733379806157,1.49254382851713
-0.0452747362281099,4.69692742463948,4,4.66470000975556,0.544628935874232,6.60350100265042
-0.0568329283775827,4.65870182799022,4,4.62259012129191,-0.222321554246823,4.14348575500275
-0.514656627829592,3.15654022669962,3,2.95946006691963,-0.297713024054249,3.88775000202463
-0.190113955308047,4.21550808483961,4,4.1332004825847,0.442498237412698,6.29920879238801
-0.121985359885848,4.44247620166174,5,4.38410845062319,0.300980053082573,5.86399598195327
0.331186637762702,5.91224331476554,6,6.00818632276369,0.712377538857393,7.07989468285254
0.689042862345251,7.00710241412974,6,7.25922203647559,0.727397566538926,7.1208136726048
-1.63648342481109,0.89474788986414,1,0.667691097389568,-1.72386469638696,0.805682301427256
-1.60565990855496,0.927076945234005,1,0.694938484644233,-1.13270854093541,1.59035429378167
0.252549848809571,5.66301108308339,5,5.73003096747053,-0.36531955480285,3.66006270286845
-0.795706626260078,2.34878616401885,3,2.08053468611601,-0.897220133755253,2.08904592068081
0.0390946727822394,4.97441205178585,6,4.97008457302348,0.587597085180425,6.72859794916143
-0.139731524135425,4.3834085958201,5,4.3188685559457,-0.199566011276716,4.2207792132653
0.102991657240867,5.18256093335577,5,5.19910842002573,0.246481470909698,5.69265892653005
-0.139006270108658,4.38582361790125,5,4.32153674465959,0.0714336532316634,5.12880497337858
0.334791639512113,5.92361722910116,6,6.02094144661715,0.414599316508635,6.21457459167164
-0.707564478070235,2.58577786202759,2,2.33493853280267,-0.322620453129773,3.80360213731139
-0.339183807379474,3.72063895125563,4,3.58448837155171,-0.788526252744034,2.36377148978492
0.354846771827396,5.98680825192111,6,6.09191130143826,-0.136445316099961,4.43486195835543
1.71050301411812,8.97338084677806,9,9.26878686777048,0.953064541324544,7.69230157618503
-0.126827155207364,4.42636599674196,5,4.36631888703499,-0.189643651652291,4.2544737557481
-1.55948541413884,0.977735606891338,1,0.738108047916835,-1.46996002630321,1.07685914499391
0.911200507828207,7.6102610555534,7,7.9456530263297,0.5467923535174,6.60984413761664
0.513306634773005,6.4802695206862,7,6.65235789642143,0.260657909508779,5.73742158235049
1.19281710614925,8.22698707374408,8,8.60003609557196,3.28965156932458,9.82376462727086
