"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.321884543413875,-0.331522608499671
"Item2",0.618151179723906,-1.16478956949637
"Item3",0.354587787689491,-0.0581175565365177
"Item4",0.21308703969082,0.208870497051029
"Item5",0.245692121951073,0.363693049249655
"Item6",0.463041578999404,-0.882090099642508
"Item7",0.293784035881317,-0.655274593354766
"Item8",0.381348279095596,-0.522685638951896
"Item9",0.246206958223245,-1.12810760933856
"Item10",0.673403808557671,-0.117896027335868
