"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.115100096470942,3.48001133041861,4,3.06499617698819,-0.912075845843151,1.32685418400007
-0.328529633583973,2.77654438425974,3,2.37566471187495,-0.45763646350178,2.27098580995908
0.793780535286958,7.19836012120135,8,7.08354231713354,1.06924929122524,7.8858960363048
-0.33353933586712,2.76147314544851,3,2.36133803014129,-0.0899018661403335,3.36089634157981
-1.2634420178964,0.885293641515056,1,0.713249302580954,-0.446693519482918,2.29886572710713
-0.108490639105891,3.50373529625187,4,3.0889140144559,-0.195105329776533,3.01581052790674
-0.108490639105891,3.50373529625187,4,3.0889140144559,-0.643625016962294,1.83605460432358
-0.0931488491998222,3.5592484406977,4,3.14504006275028,0.493571147192805,5.68600530677837
1.59308902193996,9.19791290003066,9,9.24211379481346,1.31337618252234,8.55359066952003
-0.678330715950918,1.86841627100147,2,1.54597501960887,-1.19565541917212,0.919885684487705
0.224077637289964,4.82974475763443,4,4.48011574285137,0.431639516675409,5.42078869744034
0.0983282281034845,4.30146752419979,4,3.91472970909742,0.552509682442322,5.93716615965858
0.740583419876574,7.0001988000375,7,6.86537161046037,0.314641492039031,4.9226716714764
0.452529683702622,5.8214549758621,6,5.56452115975422,0.568525424388511,6.00499420295484
-0.627139637650254,1.9841926573831,2,1.64808872756034,-0.976141556311664,1.22398128770361
-0.678330715950918,1.86841627100147,2,1.54597501960887,-0.581183774712988,1.97408236875545
-0.304870666649457,2.84859384299244,3,2.44441794066522,-0.881399215715065,1.37853263679979
0.727662200794742,6.95098820970705,7,6.81114355212073,1.08593631663322,7.93742182584864
-1.14311836371491,1.04171967596068,1,0.842316872761974,-0.627705615963672,1.87050267333399
-0.370084519271275,2.65346436589888,3,2.25922432218982,-0.504983680208937,2.1533664182102
-1.14311836371491,1.04171967596068,1,0.842316872761974,-0.95720442549843,1.25368934839861
-0.0688516956310882,3.64843014412062,4,3.23566462501296,0.373076104476457,5.17044225603968
0.948956466527453,7.73276710843444,8,7.66993633496001,1.33447961888899,8.60257368495665
-0.678330715950918,1.86841627100147,2,1.54597501960887,-0.55940579686857,2.02408557893286
0.592920979324498,6.41501608235489,6,6.21966840637097,0.962117213229735,7.53540849523784
-1.27311335364684,0.873619764591995,1,0.703658146846897,-1.44889690319863,0.650915756984216
-1.14311836371491,1.04171967596068,1,0.842316872761974,-0.628359752060854,1.86907727088617
-0.325191444525352,2.78662279710055,3,2.38525586760901,-0.143413813326007,3.18194551606518
-0.627139637650254,1.9841926573831,2,1.64808872756034,-0.349730122937291,2.55763836835615
1.62512275982372,9.24133900485616,9,9.28675069741905,2.41486050034159,9.78053081467941
0.60026845317244,6.44522273471675,6,6.25302888553216,1.08052596606349,7.920808451906
1.2255994340908,8.51060803340278,9,8.51516306111718,1.69115198801339,9.23719716770609
0.43307055079216,5.73733216508272,6,5.47185009349623,-0.0193798821033671,3.6075141317809
1.24654701575954,8.5600888366676,9,8.56837925601636,1.29671826458822,8.51395161930999
0.449690099039013,5.80919877308298,7,5.55101499549716,0.843272300480051,7.10914263741943
0.989583076009986,7.86135498538925,8,7.81049305082982,0.964480674753862,7.54349847286383
-0.136911294010647,3.40254646106316,3,2.98718691932657,0.209001756457278,4.48451509721558
-0.583075716508013,2.08827931759975,2,1.74075979381833,-0.859397004954758,1.41658701485597
-0.615558474798571,2.01114666234483,2,1.67200656502805,-0.8656832917162,1.40562931748605
-0.697380719001222,1.82670755282959,2,1.50943000164526,-0.145719828068298,3.17439331536992
-1.21985588766878,0.939534866032172,1,0.757886205186544,-1.64725487791087,0.4911380403443
-0.650783856445194,1.93004093273751,2,1.60020307794852,-0.309107711882055,2.67247853756865
1.23469498247658,8.53225501849315,8,8.53845564796656,0.648653107342718,6.34017496292083
0.403711240251073,5.60991106736989,6,5.33163715852527,0.760876642037523,6.79303298440593
-0.353924965537629,2.70080606484319,3,2.30386122479541,-0.268387581144303,2.79151196701785
0.937813340029577,7.69665653071696,7,7.63042157117615,0.897280864024458,7.30747633142506
0.948956466527453,7.73276710843444,8,7.66993633496001,0.312061230311664,4.9118012199598
-0.685294027641728,1.85308516149636,1,1.53252732163638,-0.547269318371509,2.05237729154959
-0.615558474798571,2.01114666234483,2,1.67200656502805,-0.785452675497354,1.55069403360254
-0.383535984746983,2.6145566505364,3,2.22267930422621,-0.546516975378244,2.05414119977562
0.293674664145702,5.13054000760927,5,4.80663495456768,0.0189773366819173,3.74671472943851
0.0825627391676058,4.23718485793897,5,3.84680021964245,-0.0281530042155459,3.57617259932309
-1.15416372080393,1.02647251863184,1,0.829689692266078,-0.706052140318644,1.70575100015057
