"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-1.57728981071746,0.896923404667013,1,0.79970717738341,-1.23092311755077,1.22942434898877
0.346061318249927,7.15525269651434,7,7.03109034067129,-0.0218634407748768,5.47516436257225
-0.356738271528807,4.34258996743209,5,4.1117903650783,-0.418697592991624,3.82333659821189
-0.425155040124734,4.07860638678483,4,3.85020705231434,-0.0757290071764185,5.24655702164052
-0.53144908059142,3.67814350792709,4,3.45639738854713,-0.492911494885529,3.52799481661361
-0.202986449757924,4.95036506991763,5,4.72133461390261,-0.277939777816214,4.39822941661769
0.714644744776042,8.36365194699327,8,8.33429491959807,0.55134311800335,7.77308907283924
-1.30118200779297,1.3809807737901,1,1.24963773538837,-0.829979445599873,2.30134875687411
-0.702677001473557,3.06376049033251,3,2.85790936123349,-0.681632245728724,2.81281188002572
-0.0170203778937034,5.70444889214801,6,5.4941701074178,-0.278669546466265,4.3952087409099
-0.672488706424045,3.16888541752683,3,2.95989151612694,-1.05990675740648,1.62725273715201
0.563303449545568,7.91698872572235,8,7.85322307300516,0.675335912798423,8.17249777009564
0.807755862912783,8.60023056817479,9,8.58738346483779,1.32558809904542,9.43639717131589
-0.590187360954228,3.46267071535664,4,3.24579246205978,-0.293178451789773,4.3352294952279
0.563303449545568,7.91698872572235,8,7.85322307300516,0.468496955858975,7.47864804271547
0.807755862912783,8.60023056817479,9,8.58738346483779,0.687642081259551,8.20924089473383
1.11255676566045,9.18285925263187,9,9.20029282261659,1.0270826173219,9.013793999786
-0.174162101617394,5.0661758193186,5,4.83877713088664,-0.436546851348218,3.75173443158334
-0.458786577037996,3.95054754365769,4,3.72390726425201,-0.458962782725582,3.66230641490285
-0.0170203778937034,5.70444889214801,6,5.4941701074178,-0.247577459224621,4.52421758571574
0.0697754644158472,6.0590347858956,6,5.86424197235804,0.572348936538481,7.8443806214331
-1.1202234600907,1.79892193725032,2,1.64396305510346,-0.773002417473444,2.49147183732815
0.694193499958666,8.3077627635411,8,8.27428585717085,0.744560938833338,8.37216685152167
0.501810325451132,7.71450084140035,8,7.63450481552384,0.22865101246857,6.53300726421261
0.111150672619959,6.22754385667062,6,6.04153267964583,-0.0570144441977784,5.32591204027139
-1.11655426209558,1.80825790548019,2,1.65282032618176,-1.32607908424023,1.04520018156985
0.213102381027418,6.63829200348982,6,6.47715133013684,0.413104937506609,7.27103871383037
1.1068019573389,9.17429310472469,9,9.19143555153829,1.2879499254938,9.39460171590731
1.03561277478235,9.06121553250098,9,9.07399303455426,0.752996855891434,8.39532787514993
0.398293790628633,7.34943298854087,8,7.24031371522636,0.725977954580796,8.32024777945606
0.309814477993855,7.01720075484295,7,6.88266740722278,0.64720223358365,8.08649167857827
0.0816811246698093,6.10758625951476,6,5.9152328915835,0.418776508751555,7.29265441309089
0.807755862912783,8.60023056817479,9,8.58738346483779,0.852546639541357,8.64951135965642
-0.213982395386472,4.90632237214958,5,4.67678591356597,0.116933355670016,6.06452140885772
1.03561277478235,9.06121553250098,9,9.07399303455426,1.0148098649218,8.99134952781501
-0.0106850694037883,5.73033226032493,6,5.52104179128603,-0.272361487676765,4.42133111362953
-0.0170203778937034,5.70444889214801,6,5.4941701074178,0.427953851469973,7.32746401536321
-0.529674743310659,3.68472112051495,4,3.46283960743594,-0.0964819600758977,5.15867277963796
-0.647133738040142,3.258309326632,3,3.04677226242238,-0.484966848956612,3.55929877881793
-1.52920955793166,0.968852398974029,1,0.865997903018521,-1.56865948502828,0.680720084635931
-1.57728981071746,0.896923404667013,1,0.79970717738341,-1.15617486642199,1.39245758885551
-0.761764016224245,2.86251998816803,3,2.66313243005253,-0.868260725055049,2.17845861905443
-0.571540217993881,3.53058397279865,4,3.31208318769489,-0.349679579253979,4.10314389891496
0.283623894171215,6.91597506340612,7,6.77404463562887,0.751864405179375,8.39223351103115
-1.52920955793166,0.968852398974029,1,0.865997903018521,-1.70134905589779,0.534816505198392
-0.584054733822056,3.48495378407367,4,3.26753448735824,-0.20797121548583,4.68941598736118
-1.52920955793166,0.968852398974029,1,0.865997903018521,-1.13024422751022,1.45292076937147
-0.048417480597356,5.57626492897373,6,5.36142810046667,0.154697208660453,6.22390339436659
1.1167803563814,9.1890933109796,9,9.2067350415054,0.941685427113523,8.84795060389772
-0.647133738040142,3.258309326632,3,3.04677226242238,-0.464575302606969,3.64000534206721
0.565170694101215,7.92295545462794,8,7.85966529189397,0.618965696328141,7.99739811233544
-0.961441286591286,2.23359383629151,2,2.05820218385008,-0.87918048929226,2.14414875985428
-0.527237313509587,3.6937631859833,4,3.47169687851424,0.0362516370664266,5.72219671653893
0.644259984359689,8.16537414643274,8,8.1211143852403,0.71376293830972,8.2854469782807
-1.47090387109871,1.06277174992131,1,0.952878649313959,-0.280477403637677,4.38772718032741
0.0969773459026877,6.16989481650803,6,5.98077967713427,1.00134682738235,8.96620284356603
-0.430915645665581,4.05658825152733,4,3.82846502701587,-0.346794148180415,4.11493487028244
1.03561277478235,9.06121553250098,9,9.07399303455426,0.545590925609151,7.753320226489
-0.200570383225683,4.96005269297047,5,4.7311419417459,0.218530413460175,6.49100948154126
-1.52920955793166,0.968852398974029,1,0.865997903018521,-0.918815606152923,2.02247328615732
-0.240943257693171,4.79867610280674,5,4.56816314197207,-0.583145743827835,3.17862258265783
0.696363310037188,8.31375957199476,8,8.28072807605966,1.17550461716,9.25143439757199
0.122318938602028,6.27290146450618,6,6.08940244872818,0.14888902052075,6.19944319288794
-0.460513113357431,3.94400572357513,4,3.7174650453632,-0.162788895440608,4.87891466355065
0.398293790628633,7.34943298854087,8,7.24031371522636,-0.280630279364132,4.38709462831402
0.644259984359689,8.16537414643274,8,8.1211143852403,1.04077924395429,9.03831086252316
0.501810325451132,7.71450084140035,8,7.63450481552384,0.146462052088763,6.18921614439049
0.144657163713601,6.36340802755444,6,6.18510294041373,0.509227237919193,7.6259654254183
0.737036648156547,8.4232193524497,8,8.39817059304369,0.667331283476281,8.14831045280347
-0.409841585250489,4.13730020980949,4,3.90822002477051,-0.294204451497723,4.33099364590885
1.11255676566045,9.18285925263187,9,9.20029282261659,0.317884321898498,6.89752576916015
-0.223152217060554,4.86965468161102,5,4.63974439830039,-0.0567656764091093,5.3269674642576
