"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.230078915439056,5.1440011124258,6,5.65155750560148,-0.148520444404093,5.33723595939481
-2.23744888684289,1.00027565416529,1,0.450943448868932,-0.620245471807075,3.69357744151937
-1.61019589900123,1.52357604506228,2,0.805323274095397,-0.818446149121045,3.07317326035231
-1.5301936358282,1.61600745390977,2,0.885772405290254,-1.79884965170592,1.39595479011916
2.02883051758423,8.90612551632521,9,9.51071355343299,0.739087165527082,7.48957107722803
-0.748100976844998,3.25367347853625,4,2.9049893497387,-0.389958941945244,4.49433796878386
1.17348407875395,8.17400294708711,8,9.11938450353829,0.463852727796079,7.00924440139843
-0.515790195846247,4.0680087246468,3,4.08187107785981,-0.940782338318245,2.74040529121029
-1.28159553890088,1.96887099187553,3,1.24015223051672,-0.786102570939213,3.16801554951841
-0.125486079863471,5.51906514141242,4,6.18531609539519,-0.432587802848515,4.34314468104058
0.0863740842790514,6.20309992309736,7,7.11661014011051,-0.0992597788158605,5.50138990327583
-1.4961963097382,1.65797994058085,2,0.924115402988332,-1.58311719623971,1.6162016425576
1.09124815851806,8.08238799329624,8,9.05977010456406,0.612529465337864,7.28617962922881
-0.417905566181693,4.43693387345941,4,4.62252759721728,-0.330495138062046,4.70531558975119
2.10580048296282,8.95717983984325,9,9.53463570300885,0.473494248083313,7.02859693107747
0.699931139227044,7.55672185982041,7,8.6488632977186,0.0945739315868279,6.10318964894251
0.770641510367982,7.66528855682771,7,8.74373327703567,0.145143595434379,6.24670222899786
0.187054980716096,6.48698424474541,7,7.47992581605759,1.11868557771368,7.97291147778045
0.425766220833211,7.05580866176731,6,8.14861926753251,0.34307741312329,6.74895114222948
-0.501467834104936,4.12147029647699,3,4.16014406736906,-0.907820167800728,2.82591498207649
-0.129476338471366,5.50514577194812,4,6.16573833844443,0.301805024078216,6.65211182328219
2.02883051758423,8.90612551632521,9,9.51071355343299,2.41299081184557,8.99379162239417
-0.907009955200814,2.78004874923093,2,2.24877641875522,-1.04437940150644,2.49185772917626
-0.596781803137358,3.77122921165998,5,3.64878314217371,-0.306395238834786,4.79054282427524
-0.351268147373585,4.69009603377598,5,4.99302191489135,-0.407336810692847,4.43265665432601
-0.709119719849253,3.38142374318605,4,3.08664201575816,-0.917209360121842,2.80124177183831
-0.401954703059343,4.49753932400951,4,4.71132761016554,-0.450420657296209,4.28006845918284
0.666321928728702,7.50250016479238,7,8.59956271640145,0.807852320004041,7.58961034430661
0.767904564217724,7.66121800520045,7,8.74027001253252,0.0370463516145734,5.93277812743372
-0.90999191340063,2.77192178816651,2,2.23781883513615,-1.11802846755857,2.333414253634
-0.876154175142222,2.86581449700584,2,2.36513100513037,-0.0135150325461221,5.77704897795187
-0.763434954517937,3.20460493197595,3,2.83565221095006,-0.627782421763112,3.66845830443708
-0.427137390162073,4.4018852343451,4,4.57115752442682,-0.0112565554315808,5.78411852290977
0.277024247027886,6.71798533634979,8,7.76218116486385,0.347687583994954,6.75951336641466
2.15409404321898,8.98817980989288,9,9.54905655113107,2.32697162582727,8.94322613240704
-1.61019589900123,1.52357604506228,2,0.805323274095397,-0.82128634972052,3.06497738203203
-0.339101878682095,4.73620894749544,5,5.06033732078154,-0.0989330719771206,5.50246549809035
-0.492086430235544,4.1566120766836,3,4.21162079037181,-0.361956722663736,4.59375432536321
0.0576803150030884,6.11721510287183,6,7.00360393544737,-0.147648131979567,5.34017535203088
0.333430420002713,6.85232035093439,8,7.91991168130745,0.0406482048167227,5.94366395930946
-2.54605987805298,0.820488069738118,1,0.359536734055003,-1.8558090550302,1.34515543980223
0.20544480509996,6.53591669158486,7,7.54079719030169,0.722664989388859,7.46465536032245
-0.21824896080601,5.18738429790714,6,5.71388516201101,-0.204493279370754,5.1464545272382
2.15409404321898,8.98817980989288,9,9.54905655113107,1.41389886344999,8.26629137386015
1.12316281291987,8.1185564186569,8,9.08369225413992,1.759754753705,8.55611521253178
1.11259241775475,8.10666600741149,8,9.07588459701167,0.590387644950331,7.24771711435958
2.17172643536204,8.99930339403954,9,9.55421345995961,0.716067684986677,7.45452879692079
1.28285443137141,8.2884163324628,8,9.18951981707607,0.903877737834393,7.71887241701833
-0.129476338471366,5.50514577194812,4,6.16573833844443,-0.431644111459508,4.34648634107647
-0.0454913401209902,5.7905139182305,8,6.56270834263302,-0.559129161633119,3.90065584352039
2.15409404321898,8.98817980989288,9,9.54905655113107,1.13378182173992,7.98927305297138
-1.50742809151865,1.64392354516032,2,0.911150837031545,-0.709041220947565,3.40461057329625
2.02883051758423,8.90612551632521,9,9.51071355343299,0.949565459716821,7.77661578957542
0.770641510367982,7.66528855682771,7,8.74373327703567,2.59458759374025,9.09409314927106
1.22124558913462,8.22494760010054,8,9.15117681937799,-0.161155725634562,5.29453646032082
