"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.362238987558999,0.433623690703925
"Item2",0.403044954475637,-0.465461934566208
"Item3",2.72533099619896,-0.481680868270991
"Item4",0.217119470183883,-0.653434382960611
"Item5",0.261695545513302,-0.0622563920422883
"Item6",0.290278393352344,-0.677228477404446
"Item7",1.92093475560674,-0.449647224242522
"Item8",0.343279383188774,0.0957606360574603
"Item9",0.280750395907722,0.232350848711195
"Item10",0.150971603469003,-0.800122267257664
