"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.564441563088021,0.228015555767596
"Item2",0.790011458368993,-1.24145843321321
"Item3",0.583978350146252,-0.573942894699769
"Item4",1.51046499086894,0.00130238550789368
"Item5",0.66357992228282,-0.380195668187632
"Item6",1.65637229407795,-0.0740834608247202
"Item7",0.607584290358684,0.538833393971449
"Item8",2.31215335084827,0.630208626941483
"Item9",0.665189880120425,-0.000778679817511397
"Item10",1.49666804874881,-0.492752084894464
