"Items","Difficulty","Discrimination"
"Item1",-0.815721334051994,0.926456698301398
"Item2",-1.62728016756934,0.886424366813114
"Item3",1.9996055153631,1.47370840149537
"Item4",1.37071765184753,0.820581260621622
"Item5",-1.32633284171446,0.975666353115545
"Item6",1.69085873873789,2.61610335405584
"Item7",-0.659407574572591,1.25523732003059
"Item8",1.63184287345374,2.74357849646005
"Item9",0.21394558120185,1.26041347024428
"Item10",-1.05186162137119,0.855322846026222
"Item11",-1.99140174648377,1.07562837316286
"Item12",0.804224809459286,0.805655035466949
"Item13",-1.30320866220602,1.01912378688784
"Item14",-1.85914037873089,1.02857305890933
"Item15",1.28517854245203,1.11265996408295
"Item16",-0.136502616603188,0.710092713724134
"Item17",-0.463349302487006,1.03386121522611
"Item18",1.64243794737071,2.72470870775661
"Item19",2.27318668994807,2.59044848133648
"Item20",1.58457306135241,2.39299432441331
"Item21",2.06435983531397,3.52338859730431
"Item22",2.09383054697301,1.74340058068939
"Item23",1.16729029368264,1.0299153042561
"Item24",-1.15676458651568,0.89970493831992
"Item25",-0.246926981027624,0.891751922043266
"Item26",-1.76417961346243,0.904028498115055
"Item27",-1.82677511668166,1.1626419106521
"Item28",0.592789856912394,0.884311096692061
"Item29",1.82722701090298,2.6505237067808
"Item30",-1.47631343757702,1.19694923481571
"Item31",-0.67446174910581,0.867335249202685
"Item32",2.29022314490288,1.89168910845828
"Item33",0.8252638872346,1.07174069020771
"Item34",-1.01306033418156,1.02456560589507
"Item35",-0.15095110066803,0.986126238841717
"Item36",1.2247989198698,0.888178816926966
"Item37",-1.31378353607557,1.01911717024214
"Item38",2.11924230298393,1.57334816506398
"Item39",1.65582381343,3.01031839164528
"Item40",-1.4194460504618,0.929132633255659
