"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.228372406971835,1.48221983836646
"Item2",3.17534319507891,-2.05473892421586
"Item3",-0.183935274332098,1.31740099350389
"Item4",3.81262789122121,-2.18259129441883
"Item5",0.561751554016226,1.00412843627093
"Item6",2.50409431126197,-1.13281314513414
"Item7",1.08091139282014,0.613247576328405
"Item8",2.47457118166389,-1.21213442015328
"Item9",2.03974329114339,-0.84828623071034
"Item10",-0.41557558373159,1.98277659465215
"Item11",2.38553497382419,-0.887549449162226
"Item12",0.780169940198079,0.742620325246097
"Item13",3.12469704820001,-1.67141046478448
"Item14",0.828964158697546,0.487009379439008
"Item15",2.38233591620016,-0.956132924884936
"Item16",0.0507996429949006,0.850345551938886
"Item17",0.841383249070644,0.765943854274323
"Item18",-0.0698708216044817,-0.149797539791061
"Item19",0.510872253692887,0.585120452015872
"Item20",2.69817551433198,-1.40350569533768
"Item21",1.14625191465073,0.358856472490581
"Item22",0.66912031731948,0.709257586408157
"Item23",0.24556216518942,1.0769697026585
"Item24",3.93447549728559,-1.70723855480209
"Item25",2.57670446495804,-1.19895507121226
"Item26",0.654606628315089,0.761680500224179
"Item27",3.08353824444337,-1.35462483842219
"Item28",2.39638851295734,-0.945107060248738
"Item29",0.057022023847946,1.79826288294392
"Item30",2.53955801056713,-1.11480711960909
"Item31",-0.141560482827984,1.75794743251548
"Item32",1.80439429311063,-0.462666648956251
"Item33",2.5019747308101,-1.24965585739785
"Item34",0.131512941172135,1.37183556520682
"Item35",-0.0365641174356613,0.940452579911431
"Item36",3.08569588518637,-1.39906363750849
"Item37",1.65145234716891,-0.277238089523584
"Item38",2.76468165217004,-1.33722725984193
"Item39",3.27171434624296,-1.82757607629803
"Item40",0.817871120644057,0.589615865668553
