"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.06444752021118,0.319682186948523
"Item2",0.0594205181436185,1.18712959631964
"Item3",3.1118740227043,-1.51312598209585
"Item4",0.0785083163721131,1.12362491156794
"Item5",0.213948613940938,1.24754961537394
"Item6",2.6784787156119,-1.49039372966423
"Item7",1.66056630861669,-0.0552643405570102
"Item8",5.10163931251198,-2.4695469184918
"Item9",3.55164261660625,-2.15090804499478
"Item10",0.850550245828399,0.440012390626826
"Item11",0.778870310644186,0.870109998756955
"Item12",2.4022513881,-0.91540090888418
"Item13",3.08709876774154,-1.69093298952669
"Item14",2.97386394315988,-1.60038453970003
"Item15",3.31541764395063,-1.79249098164595
"Item16",3.14384315746023,-1.57076728246967
"Item17",0.766813302830806,0.901424833350894
"Item18",1.86702970656627,-0.574882217869826
"Item19",0.0503454787480072,3.49119815542465
"Item20",1.71352548218481,-0.191186183193738
"Item21",0.0849498531730787,0.906456011202045
"Item22",0.501019529142853,1.21498590814275
"Item23",-0.708517193093322,2.12591995246233
"Item24",0.100183908940887,0.777103237332371
"Item25",0.141560528443363,2.02996217990599
"Item26",3.46783448712346,-1.85453705934791
"Item27",-0.395107499602192,2.31131741668258
"Item28",0.425461970520947,1.09226883106107
"Item29",0.191412342144626,1.33989810109796
"Item30",2.65677173380676,-1.37242175051623
"Item31",0.319666291597044,1.02162235274192
"Item32",2.73883508532124,-1.40401761123941
"Item33",2.89724789502901,-1.1840493292587
"Item34",2.76330452987232,-1.18843077276937
"Item35",0.589824877650544,1.11608430762755
"Item36",-0.0125683529649963,-8.60131317311814
"Item37",1.36535972696636,0.0594610286639279
"Item38",-1.23903751242699,2.98109938990236
"Item39",0.0610218928500811,2.64336773999469
"Item40",0.497259261589075,0.931844779436246
