"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.44953470979419,-1.70580971593117
"Item2",2.9765563714056,-1.56660914027414
"Item3",2.66075945746705,-1.37907419520809
"Item4",3.22724503650469,-1.75542721504385
"Item5",-0.269826886708278,1.86185766265505
"Item6",0.828388425172648,0.829088002360522
"Item7",3.16781001547714,-1.5338160474325
"Item8",2.4463984143984,-0.918357384301436
"Item9",3.1994106402544,-1.89627882404147
"Item10",0.103694701187535,1.5888267517161
"Item11",1.36586584888434,0.294158336443314
"Item12",2.79923850697239,-1.42482569897429
"Item13",2.36568154483251,-0.661590997984865
"Item14",1.74696787250981,-0.236117426201323
"Item15",0.728881066754715,0.717902456599289
"Item16",0.67295383342981,0.880406745131186
"Item17",-1.34470601427632,2.84737148105494
"Item18",0.0415581013186416,2.46576541230601
"Item19",2.32947567752264,-0.839113856500233
"Item20",3.23742777774067,-1.55784005459936
"Item21",2.84084558672851,-1.08703437166122
"Item22",0.42254427240773,1.00193337440394
"Item23",2.45183855530037,-0.683172179093489
"Item24",0.828808638954431,0.656920989507289
"Item25",2.8182332849654,-1.22497884940694
"Item26",3.17276787918951,-1.2174500578769
"Item27",1.81618179025043,-0.325532032046517
"Item28",1.36531443539106,0.212015719305338
"Item29",3.1948402570252,-1.41739198026614
"Item30",2.16269547672786,-0.677503208638096
"Item31",3.21628017789831,-1.80984372160905
"Item32",3.41785820113461,-1.79342272387208
"Item33",0.132352944076409,1.37531141400464
"Item34",2.8474967983798,-1.32623451807184
"Item35",1.9705867331585,-0.235205398425833
"Item36",1.72344219378255,-0.179874678564914
"Item37",1.62583946014961,-0.141091030728386
"Item38",1.85521176512835,-0.271604377149035
"Item39",2.62622463191751,-0.859819648069286
"Item40",2.08929421012584,-0.642580149076378
