"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.988537819892449,-0.688574077532354
"Item3",1.42662608200115,-2.10069761405218
"Item4",1.03860762725006,-0.557192373071072
"Item5",1.19543115473735,-0.267985896657255
"Item6",1.15368042858035,-2.17230838103292
"Item8",1.26654965675121,-1.91337485504687
"Item9",1.0688260584551,-1.59057600016964
"Item10",1.84859715593386,-1.94118404370105
"Item11",1.54417359584741,-1.00082109649382
"Item13",2.59611209205056,-1.07582419510314
"Item14",0.785287318887829,-0.606434257531926
"Item15",0.791461895086018,-0.729593753283722
"Item16",1.71151740720313,-2.10765697651212
"Item17",1.30397192618363,-0.13902149887379
"Item18",1.38514347717974,-0.234068714188308
"Item19",1.36405018349059,-1.82660951692864
"Item20",0.930180714511054,-0.751201075435183
"Item21",0.936672736054179,0.419098562969047
"Item22",0.961946457096673,-0.150040717183416
"Item23",1.00019658323576,-1.04945567489183
"Item24",1.33033802798616,-2.1273370675782
"Item25",1.74780970351719,-0.124324480674138
"Item26",1.53242153916724,0.76985114205215
"Item27",0.691302720946399,-1.40711521547898
"Item28",1.45766018417472,-0.788535264224551
"Item30",1.22267630119552,-0.403636945668679
