"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",0.998692421487178,-0.770581808437061
"Item3",1.44024391303216,-2.07671773599483
"Item4",1.01313288121587,-0.647987989057946
"Item5",1.28165615407701,-0.276962834888246
"Item6",1.08236133942248,-2.31806329608296
"Item8",1.44335841007278,-1.80838011820137
"Item9",1.18250019969896,-1.57340249782159
"Item10",1.93306159059074,-1.91231821574664
"Item11",1.53577382458561,-1.01628902019094
"Item13",2.45058269158687,-1.07167546296045
"Item14",0.768464883948184,-0.655446044051133
"Item15",0.780611074775791,-0.634022460114318
"Item16",1.66836476387384,-2.10981553757956
"Item17",1.37891771461224,-0.164047400743241
"Item18",1.41167844252122,-0.232714053298528
"Item19",1.34383820459206,-1.80856106851115
"Item20",1.01294227553388,-0.709838867330253
"Item21",0.992604742445944,0.329461602264519
"Item22",0.994420182623656,-0.165695960771033
"Item23",1.00391705563758,-1.01824987883251
"Item24",1.22715740029234,-2.19523670472383
"Item25",1.71858365859164,-0.122958798868253
"Item26",1.58494482839456,0.717213446226889
"Item27",0.815135479638914,-1.31699187550213
"Item28",1.49273485409553,-0.79266370053708
"Item30",1.26115175726235,-0.425602234819369
