"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",1.05252766473095,-0.722874197758008
"Item3",1.52877505863098,-1.99760605012388
"Item4",0.985623271480505,-0.582243911169983
"Item5",1.25255816284852,-0.27164219050832
"Item6",1.05208476368789,-2.38243467062564
"Item8",1.28246673627102,-1.99084571962887
"Item9",1.1542038352148,-1.58642676754923
"Item10",1.91675081450254,-1.95234970935515
"Item11",1.61708894894804,-0.947168173251675
"Item13",2.48003499934696,-1.12655186455326
"Item14",0.832062518428653,-0.58220393988089
"Item15",0.795766399554318,-0.614540631348772
"Item16",1.86098503944553,-2.00963925863488
"Item17",1.37607908043015,-0.160479891047138
"Item18",1.39832245828836,-0.221360552084838
"Item19",1.35285222140169,-1.75561923263213
"Item20",1.02308646320135,-0.7631265162474
"Item21",0.947197128657249,0.431018693424627
"Item22",0.982183975519308,-0.125432445609923
"Item23",0.963572269559525,-1.0359089557669
"Item24",1.40940234234172,-2.05183498932334
"Item25",1.58500923062607,-0.164161356271357
"Item26",1.71990518548396,0.687226278663867
"Item27",0.892931739307288,-1.12990859537427
"Item28",1.59565734894409,-0.737770217033013
"Item30",1.20819740359904,-0.576820016266554
