"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item2",1.01211056962676,-0.618346308642593
"Item3",1.48986869133929,-2.04455534592623
"Item4",1.15447333650891,-0.55060653373151
"Item5",1.14908853648183,-0.294597808335615
"Item6",1.02659705032341,-2.3281337380484
"Item8",1.27511077147096,-1.9060434613393
"Item9",1.1236612618753,-1.55385936580205
"Item10",1.85995475599835,-1.95322189963408
"Item11",1.65327671793784,-0.95481145818245
"Item13",2.3206272851179,-1.12073250830041
"Item14",0.770430268074817,-0.645996939280365
"Item15",0.826981558569889,-0.599776283083702
"Item16",1.87109738125945,-1.94779906319817
"Item17",1.34078119637391,-0.181741401903558
"Item18",1.41271127243069,-0.248154264982134
"Item19",1.31708883395913,-1.84220092797873
"Item20",0.973145776436808,-0.692355139229442
"Item21",1.03264651600535,0.371663035452473
"Item22",1.00795454173128,-0.17269877983857
"Item23",1.01709911376709,-0.996896400709213
"Item24",1.21024984854531,-2.24529737998424
"Item25",1.68216483087067,-0.11257075546862
"Item26",1.72350318216305,0.680367761701205
"Item27",0.81748736700433,-1.28020296676867
"Item28",1.54174729869018,-0.78552862629666
"Item30",1.08266163183197,-0.480159545366433
