"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.86702521638401,19.3738982131752,17,9.84538924136622,-0.590693184112271,21.6697754399425
1.56912587612668,38.6243031701219,34,49.9837953647993,1.78577442293302,39.1072347659984
-0.596713416116416,21.4908242107999,23,14.2857783773501,-0.178197501380571,25.6218448243827
0.940941484433042,35.6925400485412,40,45.6390836109306,1.22671259984975,37.0925822177974
-1.89094234964613,15.1024806665895,15,4.07449143544914,-1.2096834877961,17.6917740453899
0.317451897346345,30.7283377018891,29,35.3338821201983,0.42004964354891,31.55656488428
0.164107718448876,29.2186538442086,28,31.9444376706724,0.0882332041674184,28.3588402893498
0.268607092247658,30.2579448773238,27,34.2862092265626,0.407211261702248,31.4405144293751
-1.0785722843987,18.0915579506181,19,7.47892278773188,-0.912134997960776,19.2802747948291
0.16880224840923,29.2662231518615,30,32.0523440681412,-0.0189742187570403,27.2625344480797
-0.353356148620223,23.8065650691399,20,19.4908417086403,-0.484145226574436,22.6153829999913
0.534875491436771,32.6873423470103,35,39.5939267456533,0.756816154445947,34.3138651795961
0.602979945447479,33.2530526346762,40,40.7871153216208,0.450023825208973,31.8246747681835
-0.100617811088481,26.4489237082285,24,25.5841367536793,-0.182161642380116,25.5811970417776
-0.776041322632565,20.0259387990742,22,11.1610867899175,-0.977132310465539,18.8858394244985
-0.534475536594294,22.0511817527817,19,15.523425805106,-0.553125862022305,21.9953635441139
-1.78009325110237,15.4141140661423,17,4.26523666728464,-1.44444941380737,16.7568529436331
0.436263105155,31.827070926293,30,37.7455807773684,0.510866193205293,32.356235909236
-0.238936386413252,24.9862637723958,24,22.2029259568672,0.0857691115883126,28.3338576788787
0.853596047066732,35.1234008179307,34,44.5634858577935,0.824033812616643,34.7904692907985
-2.25214388758157,14.1651351099938,15,3.64462860939198,-1.83687505865856,15.5466183906598
-1.876320044217,15.142749986414,15,4.09746844448868,-1.53004477891371,16.4639046778269
1.09312675145177,36.5790326164251,34,47.2057471312426,1.09492078178493,36.4400216168098
0.229041915768283,29.8694815674954,24,33.4149795629059,0.53489599027572,32.5613304092808
-0.233875751219777,25.0392796660061,24,22.3252764351635,-0.306515078675389,24.3219978941835
