"Items","Difficulty","Discrimination"
"Item1",1.02425318215024,1.96383039565002
"Item2",-0.353929141554569,3.46547569286267
"Item3",-1.85846565230044,0.409649787985626
"Item4",0.199923660308594,3.65581230571225
"Item5",-1.81311493083372,0.508840968567842
"Item6",2.40362594512401,0.31879540727279
"Item7",-2.03445809009307,0.343730445798782
"Item8",0.607234806619854,2.93956791987127
"Item9",1.25118981181883,1.46893470549757
"Item10",-2.30871056703747,0.327589773494263
"Item11",0.0234296223254388,3.93074161885649
"Item12",1.36912640046103,1.13927674269555
"Item13",-1.0285414584865,1.80002666581128
"Item14",-0.267024014274786,3.54402280963109
"Item15",0.934903223401052,2.07761541477613
"Item16",1.42574403644682,0.987705058797215
"Item17",-0.681596645601532,2.63341238915057
"Item18",0.545188470861458,2.99670131357878
"Item19",-1.24578941068552,1.38394447888793
"Item20",-0.523723750851907,3.10205658928857
"Item21",-2.2690216192944,0.444376321031308
"Item22",1.2570977841377,1.1459576345637
"Item23",2.46415970826663,0.283224718826066
"Item24",-0.760558755203733,2.54711729080334
"Item25",-0.000924000882734465,3.57288272796049
"Item26",-0.575326766042362,3.07608912666909
"Item27",1.76737198796401,0.556258380051692
"Item28",0.0286121913231685,3.74150067477359
"Item29",-1.37334735203423,1.12659762017547
"Item30",-1.32517218355356,1.20778782425144
"Item31",1.89017528989037,0.444743227610238
"Item32",-1.90757932563525,0.335909210508828
"Item33",0.872565485750711,2.15714163799733
"Item34",1.89053532617456,0.625441321675523
"Item35",-1.63678863393987,0.668351116437903
"Item36",0.749173448668683,2.50159089839981
"Item37",0.343354278443309,3.60738975774428
"Item38",1.27921011077643,1.14995485424514
"Item39",1.48797635399958,1.12128106972776
"Item40",0.790450741258413,2.38194645849789
