"Items","Difficulty","Discrimination"
"Item1",-1.76809900219588,0.630601890795787
"Item2",-1.15932877186934,1.6293718068642
"Item3",0.718619267755084,2.46883882706817
"Item4",0.53387664085133,3.13649777652444
"Item5",-0.74451274289184,2.60504722359864
"Item6",-1.61926072191432,0.692814140319818
"Item7",-1.80272798207833,0.501996015608313
"Item8",1.80875242458181,0.667202757266201
"Item9",-1.57940920477547,0.865744161367271
"Item10",1.40969639669207,0.985588325586631
"Item11",-0.70335916062317,2.5797226064123
"Item12",0.414455110067623,3.47963922208197
"Item13",-0.336620165602138,3.58118444904496
"Item14",1.63820300050593,0.756571628895113
"Item15",1.73021883157734,0.699902319497485
"Item16",1.57341935527875,0.917782706216018
"Item17",2.13745825737722,0.365979060674094
"Item18",-0.748642564684213,2.27982949856507
"Item19",-1.63639166050348,0.80879085389845
"Item20",-0.451922274581667,3.43049756950224
"Item21",1.24899018019991,1.29076471968196
"Item22",0.859483395989965,2.29891706175984
"Item23",0.620462004947166,2.73944069069371
"Item24",0.546902666571229,3.12655295845484
"Item25",-0.647455890243765,2.74597183806655
"Item26",-0.414414898844498,3.29947848876066
"Item27",2.36876458204562,0.247931268298533
"Item28",1.77203514114967,0.612271908093978
"Item29",-1.51936780452501,0.775602835145857
"Item30",-1.45723369746296,1.00968639830254
"Item31",-1.24324977669383,1.23109566361908
"Item32",-1.76126126163348,0.310459008690214
"Item33",-1.41300922827963,0.99891077089921
"Item34",-0.848733772675418,2.29283489091118
"Item35",0.440314721022811,3.16654998950572
"Item36",-1.91847767615395,0.59248462221189
"Item37",0.125128830830844,3.79842029158769
"Item38",-1.00617107070779,2.0008816108025
"Item39",2.14811314356522,0.44432218993789
"Item40",-1.88206430264879,0.473073788732661
